N,E [H]
1,-146.75576245297364
2,-146.7577570545535
3,-146.7582203267803
4,-146.7823345641986
5,-146.78235352046764
6,-146.78255049077833
7,-146.78288306903792
8,-146.7832382198217
9,-146.783238917671
10,-146.7832467769361
11,-146.79049368023578
12,-146.79122982694867
13,-146.79123330289502
14,-146.79127698038056
15,-146.79325431774333
16,-146.79363547883605
17,-146.79379598054732
18,-146.7941556993608
19,-146.79456203309553
20,-146.79503281321217
21,-146.7954698042771
22,-146.79567364289824
23,-146.7959393089511
24,-146.79606490187172
25,-146.79611645901963
26,-146.79617657238583
27,-146.7966456249085
28,-146.79669868469242
29,-146.7970306589605
30,-146.7970691578523
31,-146.79714241988225
32,-146.7975747773022
33,-146.79759431700333
34,-146.7978834401337
35,-146.7979514143239
36,-146.79802249947565
37,-146.79816862399827
38,-146.79818782065712
39,-146.79873243573567
40,-146.79877573959052
41,-146.7987872167734
42,-146.7989316795604
43,-146.79897208012312
44,-146.7990544419556
45,-146.79998430061306
46,-146.8000250502147
47,-146.80015785851486
48,-146.80016039647464
49,-146.80022855378132
50,-146.8003583924569
51,-146.8006084655912
52,-146.80073485278783
53,-146.8012380654886
54,-146.80141014147094
55,-146.8014401743358
56,-146.8015206835969
57,-146.8016481377446
58,-146.80191633770343
59,-146.802079385772
60,-146.80222564488514
61,-146.80290254124193
62,-146.8030766915369
63,-146.8036150372115
64,-146.80363926571536
65,-146.80392701161412
66,-146.80401789536896
67,-146.80426247342206
68,-146.80436641481307
69,-146.80483856539266
70,-146.80504682024608
71,-146.8050560981884
72,-146.80557051444507
73,-146.80559661717072
74,-146.80575957885134
75,-146.8058732417228
76,-146.80592651916743
77,-146.80602144633832
78,-146.8060440294321
79,-146.8062515493263
80,-146.80627299353725
81,-146.80643465607935
82,-146.80645448923488
83,-146.8064552777415
84,-146.80663785441877
85,-146.80667595071404
86,-146.80669827580206
87,-146.80681278910987
88,-146.80691783043514
89,-146.80697636775736
90,-146.8070035343119
91,-146.8070151188053
92,-146.80704920239228
93,-146.80719839810976
94,-146.80744097954283
95,-146.80745483379525
96,-146.80762477886188
97,-146.80783468609533
98,-146.808095123769
99,-146.8086405781731
100,-146.80864252050338
101,-146.80866036451766
