N,E [H]
1,-107.10636643186126
2,-107.10707121835777
3,-107.1072841861727
4,-107.1087294503153
5,-107.10988427881229
6,-107.11061304828407
7,-107.11074961384556
8,-107.12290781134001
9,-107.12300613607069
10,-107.12304351927375
11,-107.12707018918704
12,-107.127241380667
13,-107.12760344309804
14,-107.12874350908963
15,-107.13120354992695
16,-107.1314301864729
17,-107.13234492214937
18,-107.13234697028065
19,-107.1336148530716
20,-107.1348343315833
21,-107.13526174698856
22,-107.13604502398702
23,-107.13613086320537
24,-107.13666032217978
25,-107.13958176981922
26,-107.13974550196735
27,-107.14002097511813
28,-107.14011474535478
29,-107.14013063461844
30,-107.14014055978527
31,-107.14014645161869
32,-107.14054497022431
33,-107.1409654660801
34,-107.14115667741844
35,-107.1417044582399
36,-107.14216359858463
37,-107.14244854543361
38,-107.14245611610266
39,-107.14265593800106
40,-107.14280798836296
41,-107.14329991220555
42,-107.14368468503886
43,-107.1439118261408
44,-107.14395038896959
45,-107.1440253280031
46,-107.14409919228082
47,-107.14416471390864
48,-107.1446066330834
49,-107.14468089583373
50,-107.14479013936632
51,-107.14479985506175
52,-107.14523913130877
53,-107.14547049214997
54,-107.14560224664318
55,-107.14569758888408
56,-107.14579141120768
57,-107.14588825022905
58,-107.14621110369231
59,-107.14651646439216
60,-107.14652247626131
61,-107.14822620605531
62,-107.14825155763285
63,-107.14847339784625
64,-107.14847731153732
65,-107.14847992823059
66,-107.1490328938952
67,-107.14920883223813
68,-107.14921090040464
69,-107.14929704975452
70,-107.15033226704975
71,-107.15068405433034
72,-107.15069360695891
73,-107.15071539556898
74,-107.15076599143227
75,-107.1510175361189
76,-107.15122248544385
77,-107.1514163341779
78,-107.15229511029285
79,-107.15231868294114
80,-107.15234413873938
81,-107.15237185205832
82,-107.15274072006517
83,-107.1531255035933
84,-107.15315700948105
85,-107.15316682260313
86,-107.15432567346491
87,-107.15464804007088
88,-107.15472407827353
89,-107.1551824340713
90,-107.15554978713016
91,-107.15579529390227
92,-107.15582753552926
93,-107.15582971023524
94,-107.15589744812632
95,-107.1559047466261
96,-107.15598871638547
97,-107.15600784725575
98,-107.156148226863
99,-107.15656418849552
100,-107.15670155251311
101,-107.15670190786909
