N,E [H]
1,-107.49947858210629
2,-107.50724538465322
3,-107.50784688902074
4,-107.5090110428079
5,-107.51359822183518
6,-107.51379956670347
7,-107.52122973902641
8,-107.52753185504774
9,-107.52899397813697
10,-107.53097006648693
11,-107.5343710449403
12,-107.53496024430221
13,-107.54439009095131
14,-107.54439966976067
15,-107.5464877198229
16,-107.54651950417801
17,-107.55063312166214
18,-107.55116420966043
19,-107.55168792422894
20,-107.55193397979073
21,-107.55197799255508
22,-107.55248756740788
23,-107.55249983490512
24,-107.55353283951135
25,-107.55444647716207
26,-107.55499797989185
27,-107.55527582048893
28,-107.5627932118982
29,-107.56500241661
30,-107.56698455415204
31,-107.56707141916205
32,-107.56779623653644
33,-107.56840627157092
34,-107.56877150610642
35,-107.56911354661307
36,-107.56916070362688
37,-107.57044226489536
38,-107.57096633985408
39,-107.57147293294746
40,-107.5714844807291
41,-107.57236965396405
42,-107.57307179517885
43,-107.57429075936953
44,-107.57901396639102
45,-107.58093041979386
46,-107.58120272472404
47,-107.58122415643258
48,-107.58175014937837
49,-107.58182056900638
50,-107.58190958522096
51,-107.5823374656936
52,-107.58242414706795
53,-107.58352182234246
54,-107.58352426669634
55,-107.58353621562722
56,-107.5837240264478
57,-107.58445888462053
58,-107.58447962753527
59,-107.58463340013029
60,-107.58524387548844
61,-107.5852623013085
62,-107.58553754373102
63,-107.58623451622654
64,-107.58629468739129
65,-107.58644348655743
66,-107.58654183040801
67,-107.58658302410129
68,-107.58666738895106
69,-107.5882473159004
70,-107.5885295342625
71,-107.58905998223321
72,-107.58909700074882
73,-107.58926414706994
74,-107.59282943287045
75,-107.59297437298133
76,-107.59327475964105
77,-107.59441426836305
78,-107.59899160219713
79,-107.59941400001915
80,-107.60051449879711
81,-107.60067277110376
82,-107.60072773640138
83,-107.60110725478087
84,-107.60117525804705
85,-107.60119061404572
86,-107.60121158043815
87,-107.60122514395718
88,-107.60126912716456
89,-107.60160290474253
90,-107.60280465175391
91,-107.60306092604387
92,-107.60321533253959
93,-107.6033082596315
94,-107.60356806477716
95,-107.6045100777945
96,-107.60452826967068
97,-107.60453873845137
98,-107.60474071683142
99,-107.60492997015709
100,-107.60496889132057
101,-107.60597448351503
