N,E [H]
1,-107.49947858210629
2,-107.4996103743035
3,-107.51097492708361
4,-107.51276231057818
5,-107.52628948780729
6,-107.5268096049155
7,-107.52736651332128
8,-107.52807261747458
9,-107.52979811213173
10,-107.5318586100501
11,-107.53216948119442
12,-107.53217516402066
13,-107.53261513821721
14,-107.53425438637204
15,-107.53427324883864
16,-107.54661366485442
17,-107.54666353819434
18,-107.5467316263996
19,-107.54673603742533
20,-107.54674689132959
21,-107.54761004063215
22,-107.54769686377892
23,-107.54906283275339
24,-107.55132991030425
25,-107.55208703825416
26,-107.55216799257573
27,-107.55231208535578
28,-107.5524194279419
29,-107.5524221559604
30,-107.55259683098232
31,-107.55571396974536
32,-107.55574224704432
33,-107.55979126179464
34,-107.56467507502441
35,-107.56480224972933
36,-107.56610911503961
37,-107.56741579339754
38,-107.56749595006815
39,-107.56767491193752
40,-107.5685131254039
41,-107.57431886996332
42,-107.57450071692043
43,-107.57793423214218
44,-107.57795643236173
45,-107.5784493998028
46,-107.5793375471185
47,-107.57934078364116
48,-107.57948330893053
49,-107.57961688958521
50,-107.57987604659456
51,-107.58140465890247
52,-107.58148249440669
53,-107.58153949097874
54,-107.5821244495682
55,-107.58338745966863
56,-107.58366403942485
57,-107.58368906318174
58,-107.58389064283547
59,-107.58418426458174
60,-107.58467108096286
61,-107.58492702352264
62,-107.58591078276287
63,-107.58592377861645
64,-107.58684672797088
65,-107.58716027932384
66,-107.587525760905
67,-107.587721378435
68,-107.58778831520719
69,-107.58804395710804
70,-107.58805097432835
71,-107.58808861699549
72,-107.5881489740986
73,-107.5882731483975
74,-107.58835841583323
75,-107.58867009976689
76,-107.58930481437406
77,-107.59000261623957
78,-107.59009792877254
79,-107.59022584577947
80,-107.59037697417004
81,-107.59085896860326
82,-107.59165123649416
83,-107.59166827552492
84,-107.59174627527831
85,-107.59206469293231
86,-107.59225438348464
87,-107.5924814816385
88,-107.59250859467247
89,-107.59269474594747
90,-107.59401346240321
91,-107.59401659894365
92,-107.59410437022673
93,-107.59416455640168
94,-107.59430040530957
95,-107.59431869884965
96,-107.59445825894292
97,-107.59455632979508
98,-107.59459204505652
99,-107.596068804411
100,-107.59609501774104
101,-107.59660125342886
