N,E [H]
1,-15.247902072192796
2,-15.25094267565395
3,-15.251434631512538
4,-15.254819651516817
5,-15.256568355205681
6,-15.259056933443983
7,-15.259257649398837
8,-15.264050077917032
9,-15.265810124348414
10,-15.266322170389378
11,-15.2664143760975
12,-15.267498729742224
13,-15.28094338003027
14,-15.281554909758214
15,-15.284430885650629
16,-15.284605202464235
17,-15.285618983650469
18,-15.285871678949439
19,-15.289820728958759
20,-15.29090909185594
21,-15.291610871277209
22,-15.291662817034407
23,-15.293644462364409
24,-15.293928035837403
25,-15.294707533957755
26,-15.294886437294561
27,-15.295735501826506
28,-15.297493050903839
29,-15.297840889173244
30,-15.297919671557487
31,-15.298205757504666
32,-15.298561022995521
33,-15.298726243479672
34,-15.298745516551124
35,-15.29875122037095
36,-15.299214381461645
37,-15.299391131940249
38,-15.299451021555335
39,-15.300292455460374
40,-15.300918388139323
41,-15.301692112908743
42,-15.301837630386833
43,-15.301858321792906
44,-15.304624187827859
45,-15.304703079915926
46,-15.305301731653211
47,-15.306143810946825
48,-15.309991176232918
49,-15.312831388125211
50,-15.313234918259186
51,-15.31374153287592
52,-15.313825802704878
53,-15.314140210162064
54,-15.314149709994842
55,-15.320438935604933
56,-15.320464281843794
57,-15.320703409649973
58,-15.320738352529244
59,-15.322276133847415
60,-15.322571164389613
61,-15.32263402896304
62,-15.323048335439188
63,-15.325058306668277
64,-15.325834882430453
65,-15.326878873824521
66,-15.326915763396588
67,-15.327800554303792
68,-15.32809124318795
69,-15.328448452499893
70,-15.328747054866643
71,-15.329088612411633
72,-15.329750832533861
73,-15.33372636953591
74,-15.334744461569667
75,-15.334900142420995
76,-15.334936404833815
77,-15.335183712898854
78,-15.335296521430958
79,-15.33548381863468
80,-15.335580615729762
81,-15.335694123564169
82,-15.33610810522179
83,-15.336109011219373
84,-15.336113610151486
85,-15.336126687074117
86,-15.336131268042688
87,-15.336948861981192
88,-15.337014890558198
89,-15.337401507974878
90,-15.337467511411376
91,-15.337473196122234
92,-15.337567775822176
93,-15.3376205608735
94,-15.337676673176908
95,-15.337734019285579
96,-15.337740112665328
97,-15.33866337131362
98,-15.338767085116627
99,-15.338799359011983
100,-15.33886243447039
101,-15.33898854926874
