N,E [H]
1,-15.401210523251972
2,-15.405094736877277
3,-15.407944636188736
4,-15.410470583960391
5,-15.450396229843635
6,-15.45169907465444
7,-15.45177529621603
8,-15.452442045994284
9,-15.452705710879014
10,-15.453547189452504
11,-15.45573758554482
12,-15.456170821338134
13,-15.456623564829965
14,-15.45693377795558
15,-15.457289253437013
16,-15.46043447056316
17,-15.46045478232245
18,-15.461129257468343
19,-15.463974844967854
20,-15.46512369271918
21,-15.465527396603395
22,-15.465724544361487
23,-15.466069855108222
24,-15.46636155008014
25,-15.467054675519424
26,-15.467198444247023
27,-15.467410727905989
28,-15.467489180502454
29,-15.46761133817133
30,-15.467981994533506
31,-15.468075622144555
32,-15.468250636243269
33,-15.468440085953961
34,-15.468545885323138
35,-15.468668368484188
36,-15.468712028618329
37,-15.468802137948785
38,-15.468814455674181
39,-15.469031881501332
40,-15.46914508967898
41,-15.46935953451637
42,-15.469623173422116
43,-15.470882825536302
44,-15.470968875434874
45,-15.471910730594239
46,-15.471939657929518
47,-15.472678566719622
48,-15.473567932643727
49,-15.473781531159851
50,-15.473786056194335
51,-15.473929569551819
52,-15.474039906011068
53,-15.474138480137947
54,-15.474398520342634
55,-15.474599574504575
56,-15.476099518828208
57,-15.47621933586428
58,-15.476281035130267
59,-15.476407307446323
60,-15.476464698519502
61,-15.476544496982225
62,-15.476547112687468
63,-15.476632371424891
64,-15.4767119194474
65,-15.47674856210951
66,-15.4769049420141
67,-15.47691764107151
68,-15.476919954554326
69,-15.477011853233321
70,-15.477053866348262
71,-15.477183355247803
72,-15.477331266856705
73,-15.477492767896178
74,-15.477901644893237
75,-15.478061043077654
76,-15.478091715522835
77,-15.478174946649576
78,-15.479223240935099
79,-15.47922965067186
80,-15.479229871089622
81,-15.479368185357712
82,-15.479402076444869
83,-15.47954414678649
84,-15.47958860069088
85,-15.479651001615045
86,-15.479659219947706
87,-15.47967720898172
88,-15.479687428088505
89,-15.479763149994954
90,-15.479828689189421
91,-15.479944293504596
92,-15.48001501194793
93,-15.480044191906309
94,-15.480202822337452
95,-15.480273576025027
96,-15.480283341120645
97,-15.480312037853041
98,-15.480532060597465
99,-15.48058217963956
100,-15.480617265211473
101,-15.480826088174586
