N,E [H]
1,-143.0489601374877
2,-143.0506090758371
3,-143.05111844424346
4,-143.05111845980562
5,-143.05123031440218
6,-143.05141828645625
7,-143.05523087821106
8,-143.0553174822556
9,-143.05538081545498
10,-143.05538237226372
11,-143.05541525417942
12,-143.05550408770097
13,-143.05555124323257
14,-143.05556919986944
15,-143.05581548889333
16,-143.05597490117225
17,-143.0559884550597
18,-143.05598880786943
19,-143.05629278859328
20,-143.05629430038775
21,-143.05654667657308
22,-143.05679210120434
23,-143.05687170321323
24,-143.05717395270975
25,-143.05736192647544
26,-143.0576170826342
27,-143.05764115131322
28,-143.057827673984
29,-143.05783093754437
30,-143.05844220235772
31,-143.05856062774743
32,-143.05891699914685
33,-143.0590759138673
34,-143.05926592193907
35,-143.05940394184285
36,-143.0595448949054
37,-143.05956009119262
38,-143.05963986016016
39,-143.05964863408553
40,-143.05965684173384
41,-143.0597485141473
42,-143.0606109740467
43,-143.06086623487806
44,-143.06104224067124
45,-143.06118450004067
46,-143.06152758298882
47,-143.0616512852403
48,-143.06237647967615
49,-143.06875086679992
50,-143.06875209145485
51,-143.06881113103876
52,-143.06885670375144
53,-143.06893209866902
54,-143.06893398735912
55,-143.0690509647126
56,-143.06907676899735
57,-143.06910239537703
58,-143.07042881492114
59,-143.07066711912512
60,-143.0707456878834
61,-143.0710199873829
62,-143.07127511982773
63,-143.07139451137596
64,-143.07145684881544
65,-143.07157892490986
66,-143.07159644908677
67,-143.0716345520574
68,-143.0717125691522
69,-143.07235907994385
70,-143.07236048208995
71,-143.07241168661133
72,-143.0726381123538
73,-143.07264478152493
74,-143.07266371392535
75,-143.07268712051612
76,-143.07277900150953
77,-143.0731859057191
78,-143.07337325403478
79,-143.0733821218705
80,-143.07341333261573
81,-143.0734197473183
82,-143.07421768512484
83,-143.07426705250344
84,-143.07433423630457
85,-143.07441027785995
86,-143.07441119416
87,-143.0744393854464
88,-143.07449608869626
89,-143.07455400269177
90,-143.0745580490783
91,-143.0748436486165
92,-143.074845375023
93,-143.0748636587899
94,-143.0750401601123
95,-143.075398961745
96,-143.07568437740986
97,-143.07569861726043
98,-143.07593344675294
99,-143.0759488778693
100,-143.07655430464337
101,-143.07723680187576
