N,E [H]
1,-15.146962718649691
2,-15.150339682840976
3,-15.15213494972346
4,-15.152915143180795
5,-15.153327679747939
6,-15.15354726280712
7,-15.154130860417114
8,-15.155793598282978
9,-15.15627252098088
10,-15.156406923709977
11,-15.15653929997579
12,-15.157363624513795
13,-15.157596248958795
14,-15.158080779971451
15,-15.158485360550582
16,-15.158942983956965
17,-15.159282858083909
18,-15.15958832717148
19,-15.15969978952789
20,-15.159717828316255
21,-15.159921842422577
22,-15.16022374668025
23,-15.16144566720654
24,-15.161831294739866
25,-15.161948345656088
26,-15.16206098876039
27,-15.162202916173268
28,-15.162809648122547
29,-15.1628723185874
30,-15.163036741664309
31,-15.163070605857913
32,-15.163107466745851
33,-15.163220928680257
34,-15.163373338834662
35,-15.163437052832094
36,-15.163451796611831
37,-15.163482505978196
38,-15.163543240077257
39,-15.163601523823166
40,-15.163751037715274
41,-15.163762291787403
42,-15.16377403093714
43,-15.1639080325437
44,-15.164356202990595
45,-15.164423460543762
46,-15.16449017106199
47,-15.164525488888383
48,-15.164526520108959
49,-15.164632058131271
50,-15.164889389975642
51,-15.16502019287556
52,-15.165216383431021
53,-15.165268283965467
54,-15.165405136875073
55,-15.165413033709994
56,-15.165551486083555
57,-15.165661224957237
58,-15.165668478715371
59,-15.165680756879668
60,-15.16569311360269
61,-15.165712549264594
62,-15.165900519389963
63,-15.165938567940291
64,-15.165948062649637
65,-15.165957665313604
66,-15.16608384308687
67,-15.166085770326184
68,-15.166185936639257
69,-15.166439331820735
70,-15.16651826506977
71,-15.16658496708228
72,-15.166710473105836
73,-15.166715697381283
74,-15.1670601587322
75,-15.167124490907243
76,-15.167155957516965
77,-15.167256318297548
78,-15.167257319720946
79,-15.167391364225848
80,-15.167446878047286
81,-15.1674515924826
82,-15.16749524228008
83,-15.16749578169345
84,-15.167523254701765
85,-15.167643262612353
86,-15.167705086366066
87,-15.167726590975178
88,-15.167822917995421
89,-15.167954326302079
90,-15.168009504221292
91,-15.168019751833638
92,-15.168027653734827
93,-15.168039419492889
94,-15.168066019043952
95,-15.168186176541383
96,-15.16820732848499
97,-15.168214080437703
98,-15.168220949857604
99,-15.168318779994543
100,-15.168338979372045
101,-15.16834134778759
