N,E [H]
1,-147.5510938640929
2,-147.6273416364268
3,-147.63028856245745
4,-147.6344062821936
5,-147.63717062537538
6,-147.64416223838228
7,-147.64545962627258
8,-147.64594986289
9,-147.64982721832487
10,-147.65096220980027
11,-147.65214295544848
12,-147.6527694136184
13,-147.65298271101008
14,-147.6553148499152
15,-147.6576589208797
16,-147.65840968003175
17,-147.66039267263895
18,-147.66097330841203
19,-147.66362109984368
20,-147.6638045546743
21,-147.664322819263
22,-147.6670461783015
23,-147.66827434019018
24,-147.6682834306137
25,-147.6684567845163
26,-147.66926171807734
27,-147.6695036014077
28,-147.67079264513853
29,-147.67144764179054
30,-147.6719131916441
31,-147.67409804056928
32,-147.67459347160616
33,-147.6747550190434
34,-147.67554367169004
35,-147.6761108793591
36,-147.67685363667704
37,-147.67700759596676
38,-147.67781330121068
39,-147.67852992793263
40,-147.67890082546765
41,-147.6792423208394
42,-147.67948897405344
43,-147.68006888314753
44,-147.68098440621617
45,-147.68159667214806
46,-147.68183386184992
47,-147.682226144797
48,-147.68223613467083
49,-147.68274479312328
50,-147.68303095911324
51,-147.68304242923878
52,-147.68315829009114
53,-147.68354975644914
54,-147.6838624175593
55,-147.68405144912893
56,-147.68438358841803
57,-147.68453314850575
58,-147.68476921687147
59,-147.6848885048632
60,-147.68514522988926
61,-147.68537946241474
62,-147.6854858995177
63,-147.6856660040807
64,-147.68593361444405
65,-147.68619979987955
66,-147.68654389322617
67,-147.686917503621
68,-147.6870037257376
69,-147.6871884984035
70,-147.68750350548635
71,-147.68768001244723
72,-147.68774409694623
73,-147.687832062848
74,-147.687994876781
75,-147.6881120007434
76,-147.68827671226498
77,-147.68832596489946
78,-147.68838357819405
79,-147.6884387365999
80,-147.68865576538803
81,-147.68884383990846
82,-147.6890714033977
83,-147.68924879212557
84,-147.6892766619292
85,-147.6893883348846
86,-147.6894465211158
87,-147.6895116377405
88,-147.68966275612732
89,-147.68975634574068
90,-147.68988802214685
91,-147.68996022239872
92,-147.69006366582784
93,-147.69011420833846
94,-147.6901325122159
95,-147.6902431142287
96,-147.69032385455236
97,-147.69046769705105
98,-147.6906190165073
99,-147.690672099447
100,-147.6907993443544
101,-147.6908251873771
