N,E [H]
1,-15.532112852426646
2,-15.536359478541778
3,-15.538880987021702
4,-15.539033364991267
5,-15.539989538479267
6,-15.541537004186107
7,-15.54286410082635
8,-15.54334259348229
9,-15.544904681082937
10,-15.54632857914143
11,-15.54688659176326
12,-15.547102049952498
13,-15.54820016155183
14,-15.551570250315455
15,-15.551730054028464
16,-15.551895831588327
17,-15.551924894302793
18,-15.552237586017712
19,-15.552323067624524
20,-15.552535222643249
21,-15.552945130849249
22,-15.552956237752227
23,-15.552960836697707
24,-15.553012471010327
25,-15.553115624057135
26,-15.55319333574034
27,-15.55335497595821
28,-15.55336574946561
29,-15.553482072657681
30,-15.554016246407798
31,-15.554135751344832
32,-15.554189798187183
33,-15.554312487372568
34,-15.554467328224117
35,-15.554811655972983
36,-15.555309498014132
37,-15.555779779398621
38,-15.555806851948203
39,-15.556047722708135
40,-15.556051735643852
41,-15.556161650609871
42,-15.55628934491363
43,-15.556296761206495
44,-15.556423089849423
45,-15.556758469409319
46,-15.556835383611183
47,-15.55700899646194
48,-15.55701949411561
49,-15.557088296522597
50,-15.557259826334855
51,-15.557408033543354
52,-15.55743237888247
53,-15.55761342916558
54,-15.55769603756393
55,-15.557746358794883
56,-15.557810927618398
57,-15.557816736819559
58,-15.55783424679873
59,-15.55785160101235
60,-15.558073172787768
61,-15.558099660871395
62,-15.558212734951514
63,-15.558277641603484
64,-15.558366905538803
65,-15.558451596404296
66,-15.558486022441224
67,-15.558505626671417
68,-15.558577526040663
69,-15.55862297476139
70,-15.558628330105696
71,-15.558631935000225
72,-15.558641568563182
73,-15.558844717445558
74,-15.558847236725029
75,-15.559038122347602
76,-15.559038664442989
77,-15.559090745606714
78,-15.559114059045571
79,-15.559209475365158
80,-15.559211118937885
81,-15.55927451470347
82,-15.559290969955422
83,-15.559372198530458
84,-15.559400332403786
85,-15.55959843306853
86,-15.55962889993814
87,-15.559644868341552
88,-15.559667613002915
89,-15.559692165856765
90,-15.559714073430259
91,-15.559724669410441
92,-15.559779946361878
93,-15.559799920510859
94,-15.559802621773947
95,-15.559864190892904
96,-15.560143926858263
97,-15.560315694558206
98,-15.560316872010745
99,-15.560319609064267
100,-15.560351218683149
101,-15.560367662450263
