7.005004810783688196e-01,7.006815698623916067e-01,-2.067050278544335928e-01,1.777668044939516856e-01,-5.725860932175836888e-17,1.536232478582503101e-16,1.884373742316725747e-02,2.237044781555350479e-17,6.335680160850610442e-18,1.307121820390014233e-01,2.011259965278283310e-02,4.158846719080220439e-02,5.572994971259201957e-01,-7.002687914716047013e-01,3.447721335000859956e-16,-6.020540100901874685e-16,-2.904223374618963849e-01,-1.886624918958022502e-16,-8.594145155350831778e-18,-1.604266581433223315e+00,-1.917103015645488782e-04,9.856884792298252831e-03,9.733986551775206109e-02,3.195358346854534903e-01,-8.358453575896688936e-17,1.149219768884709742e-16,6.551621300586875085e-01,2.183863044538838212e-18,1.022280748193749629e-16,-1.382707930619625269e+00,6.097367771107591795e-17,-6.434424119809109306e-17,8.144786358664588824e-17,-2.793916767431178235e-16,4.446704462097638144e-01,4.193007303583304868e-01,1.995785487860580390e-16,3.821066353918803338e-01,7.809503426462642839e-01,-1.734013122260552344e-16,9.276461212358023819e-17,-8.321164328816050797e-17,-5.153240626705490215e-17,-6.318126924522164407e-16,-4.193007303583304313e-01,4.446704462097631483e-01,1.031192874434916518e-17,7.809503426462638398e-01,-3.821066353918801672e-01,-8.091308218673839625e-17,7.005004810787155423e-01,-7.006815698620446620e-01,-2.067050278544333708e-01,-1.777668044939520742e-01,1.123721479826308434e-16,-2.442201969756449613e-16,1.884373742316591480e-02,-1.551299589601466049e-16,-1.776274324534927701e-18,-1.307121820390016731e-01,2.011259965280330977e-02,-4.158846719079231646e-02,5.572994971259183083e-01,7.002687914716074769e-01,-2.426583844893181999e-16,7.746760549089358871e-16,-2.904223374618899456e-01,2.171813567346861372e-16,7.573814007531530666e-18,1.604266581433223759e+00,1.917103015597492507e-04,9.856884792298327425e-03,-9.733986551775099250e-02,3.195358346854577647e-01,1.002989875440932400e-16,4.128620388646486512e-16,-6.551621300586862873e-01,-7.423088521617810006e-17,8.539287271329035640e-18,-1.382707930619624825e+00,2.326191596491899282e-18,-1.340252683746159537e-18,3.251805495213822110e-18,-2.039062974713850274e-16,4.446704462097657018e-01,4.193007303583328738e-01,2.841650055332145572e-16,-3.821066353918791125e-01,-7.809503426462620634e-01,4.229600781783725018e-17,5.951140066041785601e-19,-2.543314972041371269e-19,-1.043963138081264396e-17,-4.859858731693867261e-16,-4.193007303583330403e-01,4.446704462097660349e-01,8.191135397707052920e-17,-7.809503426462616194e-01,3.821066353918791680e-01,4.738095781348758521e-17
7.006100196871217767e-01,7.005949436295845212e-01,-2.045515095211505319e-01,1.780144284600940485e-01,2.365332245500363339e-16,-2.162680933988756296e-16,2.288524667905583038e-02,6.045006106113517695e-17,-2.734386924102251768e-17,-1.332794093562928439e-01,2.015017365891284135e-02,4.060533416042216848e-02,5.592735206463154141e-01,-6.996440730829363019e-01,-1.020392635375120242e-15,9.407826879741769776e-16,-2.910007622509465097e-01,-3.785187980697571111e-16,2.117502538642197060e-16,1.508586170908995383e+00,-5.486624909910032795e-04,9.492738696169471593e-03,9.852965873118416096e-02,3.172239658082638969e-01,4.583012855030972627e-16,1.208564759774433054e-16,6.516350557930911114e-01,-9.321100795388567239e-17,7.559397467890106945e-17,1.337343103232542685e+00,-3.585517470231917606e-20,5.544710386718415724e-17,1.007818058684258630e-16,6.566894178263140231e-16,1.968683278540114823e-01,5.818734429784007123e-01,-1.491700566663741776e-16,-3.789824410802548199e-02,8.598833979417165319e-01,-6.035168448515763574e-17,1.128266673008282111e-16,-2.245013167120126191e-16,-1.780196624909733291e-16,-1.404858696737890899e-15,5.818734429784017115e-01,-1.968683278540111492e-01,1.563866119860887798e-16,8.598833979417154216e-01,3.789824410802515586e-02,1.726501511096340619e-16,7.006100196874923691e-01,-7.005949436292148169e-01,-2.045515095211501710e-01,-1.780144284600947702e-01,-3.559105163648555886e-16,3.510557023652039487e-16,2.288524667905623283e-02,-1.142786002098157862e-16,5.937896609516544256e-17,1.332794093562925386e-01,2.015017365893410559e-02,-4.060533416041148258e-02,5.592735206463157471e-01,6.996440730829378563e-01,1.203961269855034494e-15,-1.256669436839883235e-15,-2.910007622509501179e-01,4.919742010526683359e-16,-1.699168669556278758e-16,-1.508586170908994495e+00,5.486624909863283082e-04,9.492738696169804660e-03,-9.852965873118775531e-02,3.172239658082627867e-01,3.804983104607637730e-16,-4.386523738338812120e-16,-6.516350557930890020e-01,-5.248350412418066640e-17,1.438790704701984252e-16,1.337343103232543795e+00,-1.018543940274440980e-18,9.407050218176593254e-19,1.857574821815763151e-17,3.707781832253758584e-16,1.968683278540114268e-01,5.818734429784038209e-01,-3.137718357749483901e-16,3.789824410802498239e-02,-8.598833979417146445e-01,1.653129585195220251e-17,2.551699051385700807e-18,-2.398877282091729770e-18,-3.296521477436114889e-17,-8.159649680680004046e-16,5.818734429784029327e-01,-1.968683278540119541e-01,1.130299625645966803e-16,-8.598833979417146445e-01,-3.789824410802577342e-02,-3.270681261422598672e-17
7.007082249076022062e-01,7.005246110012854910e-01,-2.025311521125126302e-01,1.783092307258323517e-01,-1.176722791732535440e-17,-4.002749328583142245e-19,2.657170996905697247e-02,4.254802226167795550e-18,3.443646699435518485e-17,-1.350804180058526593e-01,2.018328943233006420e-02,3.965724917197475247e-02,5.613842100650168199e-01,-6.995426462960501190e-01,6.246521237147389438e-17,3.860371659511999747e-16,-2.912880714398513593e-01,-3.969254783045491286e-17,-2.596133003551396965e-16,1.421342232536797923e+00,-8.725566524968866259e-04,9.123161241455334317e-03,9.956541058496856667e-02,3.144903528913009505e-01,1.167204258627245830e-18,-1.265471502722376889e-15,6.484648614288334167e-01,1.142204917991541009e-17,2.636595190463327066e-16,1.295604234635755470e+00,2.581173643362737374e-17,-2.461249836695526392e-17,-1.578208735745138084e-17,5.897329417724596765e-17,6.172449332509331033e-01,9.750269173897213246e-03,6.044699925556454745e-17,8.524238360107588841e-01,-1.258850415764973044e-02,2.373676365209876738e-17,4.589299472981355768e-17,-1.756927642322719599e-16,-2.584244137849564463e-17,-1.869528009574274886e-16,-9.750269173897528965e-03,6.172449332509292175e-01,7.986095577387244510e-16,1.258850415764984146e-02,8.524238360107614376e-01,5.942129108366802625e-17,7.007082249078121494e-01,-7.005246110010756588e-01,-2.025311521125127412e-01,-1.783092307258323239e-01,-4.138793295582945846e-18,-2.787464216579749448e-16,2.657170996905644164e-02,-1.776525324443935708e-17,9.194611058789717753e-17,1.350804180058530202e-01,2.018328943234206155e-02,-3.965724917196861155e-02,5.613842100650162648e-01,6.995426462960506742e-01,-7.517451692166072054e-19,8.098458658336020294e-16,-2.912880714398497495e-01,3.020417943329082020e-17,-6.114095587280008780e-17,-1.421342232536797923e+00,8.725566524939600390e-04,9.123161241455502585e-03,-9.956541058496705399e-02,3.144903528913036705e-01,5.027344409291764826e-17,1.343263462681354218e-15,-6.484648614288308632e-01,-3.437980663922776843e-17,-4.313328996195147054e-16,1.295604234635756136e+00,3.200796294958507206e-19,-6.502422358230166676e-19,8.884315000291354851e-18,5.289768894613914975e-17,6.172449332509337694e-01,9.750269173897286104e-03,6.736258030643288595e-17,-8.524238360107581070e-01,1.258850415764984840e-02,-1.474359717869579808e-18,8.710647131252048542e-19,9.024449403925846400e-19,-5.369771984239830531e-18,-1.238514781977920769e-16,-9.750269173897482128e-03,6.172449332509376552e-01,1.704551775741086241e-15,-1.258850415764976340e-02,-8.524238360107551093e-01,-2.336864848380052795e-17
7.007965122186464724e-01,7.004685609691332360e-01,-2.006425659200357092e-01,1.786504514429115564e-01,-1.085560845710830671e-17,2.591453770860557782e-17,2.992776028381095160e-02,1.566159789703505137e-18,7.976917924857430388e-18,1.362208328647644684e-01,2.021282550594766594e-02,3.874773352053955539e-02,5.636187336235899403e-01,-6.998418691825436522e-01,8.696789320002785402e-17,-1.198295030853008041e-16,-2.913054127698147533e-01,1.104750086683324132e-17,-5.965452961611394627e-17,-1.341581102619574306e+00,-1.166359514159429284e-03,8.752716662400948991e-03,1.004692915857065272e-01,3.114118228839238278e-01,-2.187678399087942169e-16,-1.654372408486491773e-16,6.456243944481266928e-01,-7.368851998852340804e-17,-7.147244000693701562e-18,-1.257157065714010535e+00,5.230445655385846867e-21,-9.966495779174679259e-20,1.527992261146598048e-18,-8.695968942018949632e-17,1.926842380182658757e-02,6.200216183435047768e-01,4.786172567576791403e-17,8.236966475890938888e-02,8.407566212278452245e-01,-5.535157169158303201e-17,-1.114989574451274945e-17,-9.521661996593075090e-17,-3.928145126226873883e-17,1.141260779943755944e-17,6.200216183435068862e-01,-1.926842380182662226e-02,1.707207731929205789e-16,-8.407566212278438922e-01,8.236966475890923622e-02,1.312672602402697990e-17,7.007965122297046268e-01,-7.004685609580700856e-01,-2.006425659200352651e-01,-1.786504514429123613e-01,-2.299984741557177888e-16,-3.517663064613301855e-17,2.992776028380916831e-02,6.216904619763884626e-17,-1.734540448799447253e-17,-1.362208328647645239e-01,2.021282550655916291e-02,-3.874773352022043565e-02,5.636187336235884970e-01,6.998418691825474269e-01,1.842783412064601156e-16,1.805727876857753229e-16,-2.913054127698062046e-01,9.641715284891619014e-18,4.170331987534018001e-17,1.341581102619574750e+00,1.166359514021522671e-03,8.752716662419234711e-03,-1.004692915857074154e-01,3.114118228839298230e-01,2.549658158658826647e-16,5.173541253462061279e-17,-6.456243944481253605e-01,2.892310881796408149e-17,-4.867767536405956285e-17,-1.257157065714009647e+00,2.057113889749592233e-19,-1.819816177219840842e-19,-3.792112611092512655e-18,-7.251029434515422678e-17,1.926842380182679573e-02,6.200216183435058870e-01,1.243620562827896818e-16,-8.236966475890906969e-02,-8.407566212278444473e-01,4.341852287789990885e-18,6.308168888245679922e-18,-7.073964573883101408e-18,-7.281955747494058414e-18,-2.307031164421441867e-18,6.200216183435042216e-01,-1.926842380182679226e-02,2.633420616202742293e-16,8.407566212278458906e-01,-8.236966475890916684e-02,-1.185149937588969238e-17
7.008760831990701323e-01,7.004249850073276384e-01,-1.988832135545441915e-01,1.790359390783888283e-01,-1.874803059177551918e-16,1.031411160244371686e-17,3.297620491441707880e-02,7.350175520261086555e-18,-7.228098905764400153e-18,1.367922892728663242e-01,2.023952400292972423e-02,3.787871718158106887e-02,5.659652970427656582e-01,-7.004449106117164314e-01,1.121511082954537470e-15,-1.189377507476040733e-16,-2.910714218440433876e-01,-2.522372531446816572e-17,-1.316606757468557436e-16,-1.268472035704419909e+00,-1.432717399392366637e-03,8.384907598691581157e-03,1.012596127535808355e-01,3.080517958775415011e-01,-1.840086755450449912e-15,2.913950993491644946e-18,6.430888446003667491e-01,-1.093635398792552684e-16,4.399583245178290946e-16,-1.221701566203621914e+00,1.007813984311352723e-17,-1.171542870609023931e-18,3.706411411099073483e-17,4.409923131964372918e-17,2.031527273936697964e-02,6.229382517600051683e-01,-4.963644753991653080e-17,8.300422178917391536e-01,1.113923327237553301e-01,-3.344183151481011423e-17,-1.179983327433550833e-16,2.478576744640460994e-16,1.565567800780184415e-17,4.070200426382949563e-16,6.229382517600061675e-01,-2.031527273936698658e-02,1.187470998786651428e-15,-1.113923327237552885e-01,8.300422178917381544e-01,-2.687653148334282554e-17,7.008760832314779865e-01,-7.004249849748988010e-01,-1.988832135545433033e-01,-1.790359390783896332e-01,-1.863794695185234600e-16,-5.083797610459438908e-18,3.297620491441618368e-02,-5.640235961695294498e-18,-1.919517483068693415e-16,-1.367922892728658801e-01,2.023952400468117738e-02,-3.787871718064453330e-02,5.659652970427615504e-01,7.004449106117208723e-01,3.675555191274100579e-16,-2.988259062027782328e-17,-2.910714218440399459e-01,9.171487067423313053e-17,-3.242787172997934131e-16,1.268472035704420131e+00,1.432717399005347010e-03,8.384907598757958616e-03,-1.012596127535811269e-01,3.080517958775452758e-01,1.511344747731769064e-15,-2.275944340254633324e-16,-6.430888446003635295e-01,6.284660755302685545e-17,-5.441441030282470517e-16,-1.221701566203622136e+00,6.405510357760879605e-19,-1.191946303360749060e-18,-1.867651166842454553e-18,4.030286691581413916e-17,2.031527273936696923e-02,6.229382517600111635e-01,-8.791035446717838982e-17,-8.300422178917338245e-01,-1.113923327237546779e-01,-5.312268268150145155e-18,-3.662931982473093563e-18,2.373538241901548490e-18,6.844864269642350729e-19,1.889633148359573486e-16,6.229382517600103863e-01,-2.031527273936711495e-02,2.302983829400494804e-15,1.113923327237546640e-01,-8.300422178917350458e-01,1.060854783031665705e-17
-7.003922633583130608e-01,7.009479624714100021e-01,-1.972496988959751008e-01,-1.794626044212965510e-01,3.568313264863040286e-17,-6.034981628181186918e-17,3.573822209649453463e-02,-1.153964299752164134e-17,1.120534872499270147e-17,-1.368743649638745896e-01,-3.705095929209281658e-02,2.026400794539024233e-02,5.684130784358243371e-01,7.012756326238701599e-01,-1.049773735335332632e-16,4.547615686887239783e-16,-2.906025382305719718e-01,7.128676781478306051e-17,1.520782143606653180e-17,1.201289906027867005e+00,-8.022383954082170157e-03,-1.673987499512655675e-03,1.019513845485996162e-01,-3.044623431339628095e-01,1.030437269094102000e-16,-8.026866586029845719e-16,6.408355521281017264e-01,-1.465374602953541570e-16,-1.012410846359906826e-16,1.188968479188152960e+00,-1.163870754248412845e-17,-6.528280594469828591e-18,-5.089925283185453980e-17,2.601650741582589819e-16,6.256410710829117816e-01,-2.560855809404543465e-02,6.093399949776318077e-17,-7.854834420562133435e-01,2.700016506254765414e-01,8.811592110764793928e-17,1.243888941781838512e-16,1.072224000342784288e-16,5.138672231858017875e-17,-2.305269890730573951e-16,2.560855809404542771e-02,6.256410710829116706e-01,4.982682955838304538e-16,2.700016506254765414e-01,7.854834420562131214e-01,-2.130417409428341185e-17,7.003922633650090379e-01,7.009479624647199092e-01,-1.972496988959751008e-01,1.794626044212965232e-01,-9.526210222868452715e-17,3.479155746669324234e-17,3.573822209649641507e-02,3.530257718369242099e-17,-1.057452403799055751e-16,1.368743649638742566e-01,3.705095929228637008e-02,2.026400794503611935e-02,5.684130784358236710e-01,-7.012756326238686055e-01,2.835732311169737948e-16,1.894486212672234996e-16,-2.906025382305820748e-01,-8.129902542487960865e-17,9.894048234338300548e-17,-1.201289906027865451e+00,-8.022383954066181211e-03,1.673987499589404829e-03,-1.019513845485995468e-01,-3.044623431339579800e-01,2.291832019926023227e-16,6.979697001776346480e-16,-6.408355521280983957e-01,1.751426274482901232e-17,1.418416042258079735e-16,1.188968479188155847e+00,1.758268364901984216e-20,1.230528198019081418e-19,-5.584144427417607655e-18,1.039363918551934678e-16,6.256410710829116706e-01,-2.560855809404547975e-02,1.031423122951728215e-16,7.854834420562135655e-01,-2.700016506254764304e-01,-1.143011383145026245e-17,3.452382629197439540e-18,4.741017450480125241e-18,8.841922877902046054e-18,-1.211879557798290163e-16,2.560855809404552832e-02,6.256410710829117816e-01,5.871587220694161438e-16,-2.700016506254765969e-01,-7.854834420562128994e-01,2.204903365801640527e-18
-7.003689506273135246e-01,7.010130275461761151e-01,-1.957380000176339452e-01,1.799267635824002287e-01,-8.486964509608785719e-17,2.360126461131844808e-16,-3.823352818222409272e-02,-9.944194269993041712e-18,5.291538225149916796e-17,-1.365362190831432565e-01,-3.626436944668410406e-02,2.028679724899553477e-02,5.709521498363098191e-01,-7.022744182584704786e-01,4.816891690715859474e-16,-1.096636308722580853e-15,2.899132951350160137e-01,2.192248881208140186e-17,-2.421504874511281552e-16,1.139400401534480967e+00,-7.667113192265416835e-03,-1.892268308303691072e-03,1.025568102575300233e-01,3.006859864240513103e-01,-5.714032886919710718e-16,6.332898211918252696e-16,-6.388438250455283907e-01,8.432169267384425906e-17,-3.016783898676081340e-16,1.158716074107558169e+00,-5.098043880916208062e-18,-1.066400076317112718e-17,1.019754873787116191e-16,2.478821239933915534e-16,6.209170209512094862e-01,1.005475175227325962e-01,-3.336897495088392264e-16,7.752989563634951065e-01,2.793367841275757324e-01,2.729018325094273414e-17,-3.318928204101599843e-16,-3.352315725711843321e-16,-1.132035220298111693e-16,-9.631192691692857761e-16,-1.005475175227327767e-01,6.209170209512080429e-01,4.816956623207774187e-16,-2.793367841275755104e-01,7.752989563634958836e-01,1.830885404992453161e-16,7.003689506339686455e-01,7.010130275395262123e-01,-1.957380000176343060e-01,-1.799267635824003952e-01,2.648091699051686424e-17,-5.374330876340118873e-17,-3.823352818222241351e-02,1.432705154347877715e-17,1.529825902124636611e-16,1.365362190831433953e-01,3.626436944687679714e-02,2.028679724865157033e-02,5.709521498363112624e-01,7.022744182584726991e-01,-1.552250100408391280e-16,8.232039047611831411e-16,2.899132951350065213e-01,-2.596943485011565306e-16,5.258927676963280997e-16,-1.139400401534481855e+00,-7.667113192247349690e-03,1.892268308376230919e-03,-1.025568102575308699e-01,3.006859864240564173e-01,4.006227651783730715e-16,-2.136443450579067669e-16,6.388438250455305001e-01,-2.265229587411259958e-16,1.603303685754393716e-16,1.158716074107555727e+00,-1.277990305640800762e-18,-2.351116701498251052e-19,1.373699603666656822e-17,6.932584776078759656e-17,6.209170209512170358e-01,1.005475175227341644e-01,-5.078960250028640141e-16,-7.752989563634894443e-01,-2.793367841275732344e-01,-3.855710634193914539e-17,-6.346502317415968364e-18,-5.574893394578552617e-18,-2.143487597360001101e-17,-5.008559510427503218e-16,-1.005475175227339008e-01,6.209170209512177019e-01,8.317443626689556506e-16,2.793367841275734564e-01,-7.752989563634886672e-01,-5.112308386109229086e-17
7.003537609860610580e-01,7.010720332673299193e-01,-1.943436559431516442e-01,1.804243934839732388e-01,-5.352264152214767928e-17,-2.337491765355721736e-17,4.048051812869685184e-02,-1.207293581193376143e-17,-1.051445170390534337e-17,-1.358379871526348981e-01,3.551825262816823980e-02,2.030832344215766083e-02,5.735733921635690624e-01,-7.033947822888318990e-01,2.159759437804383476e-16,1.252955180246179952e-16,-2.890165819186565899e-01,6.266066392282768546e-17,7.942783496522921637e-17,1.082247394459642242e+00,7.320519736706667183e-03,-2.089428750087482956e-03,1.030857192576623838e-01,2.967572608382602062e-01,-3.467339580303089634e-17,3.762698612618446097e-17,6.370947665949210359e-01,1.195109959296792690e-17,1.070943441750695514e-16,1.130727160663603792e+00,2.391200583730264650e-17,1.047143581793653617e-18,1.785675390671656598e-17,-3.855212642843427687e-17,-2.239486753370530381e-01,5.907656084030322718e-01,1.792340882284665739e-17,-3.241919178822615377e-01,7.509468230277425160e-01,6.950141889012579276e-17,-2.520150515231138943e-18,1.156403492808568740e-16,-1.017363706950588760e-18,1.940387545436295655e-16,5.907656084030324939e-01,2.239486753370529826e-01,2.042023179254352469e-16,7.509468230277421830e-01,3.241919178822618708e-01,-6.814872632447659531e-17,-7.003537609816377074e-01,7.010720332717479408e-01,-1.943436559431514499e-01,-1.804243934839736829e-01,3.597510688907175093e-17,4.513001207286110964e-17,4.048051812869665061e-02,-2.204383448481241445e-17,1.216546542266878782e-17,1.358379871526351479e-01,-3.551825262804018252e-02,2.030832344238204384e-02,5.735733921635682853e-01,7.033947822888335644e-01,-2.300350051786824173e-16,-1.028024943427008013e-16,-2.890165819186563123e-01,-5.815655817196861395e-17,-3.177204822499164873e-17,-1.082247394459642020e+00,7.320519736719712303e-03,2.089428750040955070e-03,-1.030857192576629805e-01,2.967572608382619270e-01,-6.485931118360045207e-17,4.848813983710592596e-17,-6.370947665949183714e-01,3.989387246614701297e-17,9.486131430735899812e-17,1.130727160663604236e+00,1.142129597944181052e-18,-6.916835175746899764e-19,5.712079040985101224e-18,7.239852838799761605e-18,-2.239486753370540928e-01,5.907656084030376009e-01,-3.955621205329032998e-17,3.241919178822597614e-01,-7.509468230277386303e-01,-7.805829763400059161e-18,-1.691974278934460609e-18,1.174886120266741198e-18,3.401274615266333134e-18,1.392921503944968883e-16,5.907656084030366017e-01,2.239486753370542871e-01,6.266060092217321589e-17,-7.509468230277391854e-01,-3.241919178822594838e-01,2.654159202166018361e-17
7.003455539352347881e-01,7.011256314606283402e-01,-1.930619154883504995e-01,-1.809513191304743529e-01,-1.556473156939940361e-16,-3.508013295728714432e-17,-4.249638266777203133e-02,4.788232795411748164e-17,5.848486797841644453e-17,-1.348319728290986452e-01,3.481149511516150319e-02,2.032894305078739722e-02,5.762684085930367406e-01,7.046006272935909642e-01,7.043420162855229534e-16,-3.186775800770632182e-17,2.879238799231582657e-01,-2.248833153788209784e-16,-3.060493834326725912e-16,1.029342188148268278e+00,6.983599178680197431e-03,-2.267135620034083521e-03,1.035459458433162505e-01,-2.927040647842668597e-01,-1.659915911706383208e-16,9.682916566835477968e-16,-6.355711134747360491e-01,-3.096759593437586656e-16,3.269477960432573752e-16,1.104806381785015112e+00,-2.601324280569057229e-17,2.807261774109537641e-17,1.161411315724926916e-16,-4.645155574491770582e-16,-7.136032341911996424e-02,6.304878695290092594e-01,9.894687737457165910e-16,1.555626831090208273e-01,-7.970873806861574762e-01,-2.060685556131837782e-16,-1.091266283794937027e-16,1.085755358790879895e-16,1.616979264865651350e-16,-8.811155254315728096e-16,6.304878695290101476e-01,7.136032341912061649e-02,9.289823101970108262e-17,-7.970873806861569211e-01,-1.555626831090207995e-01,-1.763581802359870274e-16,-7.003455539320910805e-01,7.011256314637681619e-01,-1.930619154883506938e-01,1.809513191304735757e-01,2.522390894739249313e-16,2.518628922826276384e-16,-4.249638266777431422e-02,-5.801749548508051665e-17,-1.227072272038218352e-16,1.348319728290984232e-01,-3.481149511507024980e-02,2.032894305094350498e-02,5.762684085930382949e-01,-7.046006272935873005e-01,-7.791861804094525766e-16,-1.240918334617512468e-15,2.879238799231682577e-01,5.350007822464192552e-16,3.510225264812440935e-16,-1.029342188148266946e+00,6.983599178690419289e-03,2.267135620002615638e-03,-1.035459458433168473e-01,-2.927040647842598098e-01,-3.776674488986657037e-17,-1.312174269848280750e-15,6.355711134747377145e-01,1.814100270330215040e-16,-1.096407584547510363e-16,1.104806381785016001e+00,-1.412278408411627355e-18,1.543813791077701654e-18,1.568178023687497081e-17,-1.966828815975799265e-16,-7.136032341911911769e-02,6.304878695289989343e-01,1.423622816165137236e-15,-1.555626831090217710e-01,7.970873806861652477e-01,2.747484872508220288e-17,-3.397660305664984264e-18,3.534797113429444223e-18,2.362321360213251595e-17,-3.684545173176287465e-16,6.304878695289984902e-01,7.136032341911884014e-02,5.254273414638361074e-17,7.970873806861656918e-01,1.555626831090224926e-01,2.889061813840608634e-17
