-1.463556403430438202e+01
-1.463678174891265549e+01
-1.463768369093834210e+01
-1.463829593570727816e+01
-1.463864283418085321e+01
-1.463874704928221604e+01
-1.463862961709817867e+01
-1.463831002467460252e+01
-1.463780629799796351e+01
