N,E [H]
1,-107.40195718065993
2,-107.4178614121695
3,-107.41796197602619
4,-107.41796531408582
5,-107.42064430273253
6,-107.42128183544897
7,-107.42214384439362
8,-107.42241946980904
9,-107.42362583028476
10,-107.42379981806306
11,-107.4241006192438
12,-107.42753095701192
13,-107.4293789196976
14,-107.42938994773512
15,-107.42950196388361
16,-107.43216061765105
17,-107.43223882659156
18,-107.43291859083897
19,-107.43492407525038
20,-107.43495947787925
21,-107.4351792380963
22,-107.43545119776083
23,-107.43700240154014
24,-107.43709769717213
25,-107.43710350284286
26,-107.43716640309863
27,-107.43901902574527
28,-107.43935879118948
29,-107.44053350882413
30,-107.44125307520004
31,-107.4415090220592
32,-107.44199392013371
33,-107.44200016958166
34,-107.44235584294367
35,-107.45430022857616
36,-107.45451656629952
37,-107.45458658669159
38,-107.45477234979607
39,-107.4548018713566
40,-107.45491926940322
41,-107.4549950396703
42,-107.4552642501494
43,-107.45553302226224
44,-107.45569928828083
45,-107.45571573850617
46,-107.45575173028006
47,-107.45603761076352
48,-107.45635919929165
49,-107.45724861422207
50,-107.45749966050745
51,-107.45801321823902
52,-107.45801537755297
53,-107.45802443986116
54,-107.45841759727928
55,-107.45845715255312
56,-107.45853227112235
57,-107.45863994858644
58,-107.458815895946
59,-107.45944488078383
60,-107.45981198545134
61,-107.46044034443213
62,-107.46075808789831
63,-107.46189536184323
64,-107.46237375546427
65,-107.4630040971355
66,-107.46323665548229
67,-107.46333119638086
68,-107.46334998408436
69,-107.46365973366322
70,-107.4639422287646
71,-107.46394537763501
72,-107.46409901352185
73,-107.46409901572443
74,-107.46437418986436
75,-107.46442573264922
76,-107.46457114514199
77,-107.46459972449868
78,-107.46460623599366
79,-107.46462318021561
80,-107.4646332186604
81,-107.46505944266299
82,-107.46514524865334
83,-107.46589264940118
84,-107.46599301965281
85,-107.46601769356118
86,-107.46607851653555
87,-107.46619951793247
88,-107.46637700714585
89,-107.46656859844298
90,-107.46665569639946
91,-107.46667782350623
92,-107.4666779651279
93,-107.46684970018033
94,-107.46714437442525
95,-107.46732365729578
96,-107.46749306986716
97,-107.46759274581697
98,-107.46776656814633
99,-107.46802621587912
100,-107.46839016871415
101,-107.46856516380372
