N,E [H]
1,-15.401210523251972
2,-15.439667685916843
3,-15.440637030423048
4,-15.440711557136595
5,-15.442715421958841
6,-15.444821790365298
7,-15.445610827338394
8,-15.445636734196501
9,-15.447376857772214
10,-15.448932786133037
11,-15.450030217463052
12,-15.450160135551188
13,-15.450215487678449
14,-15.451607549827443
15,-15.452207671801006
16,-15.452347409034761
17,-15.45239347662071
18,-15.452609457928814
19,-15.453351140609945
20,-15.454834234969582
21,-15.45594643052165
22,-15.456232574110114
23,-15.456233254944312
24,-15.457203781126772
25,-15.458314867333833
26,-15.458610136515626
27,-15.459117341651618
28,-15.459849738090979
29,-15.459999339915674
30,-15.460033733532818
31,-15.460482290912953
32,-15.460606723834433
33,-15.460891794061729
34,-15.460963745630968
35,-15.462812821126114
36,-15.462825802762428
37,-15.46293338974502
38,-15.463051009554698
39,-15.464715993600736
40,-15.46557423019696
41,-15.465784372252275
42,-15.465854206726634
43,-15.465856858390655
44,-15.465863677725162
45,-15.465954797233534
46,-15.465969546493803
47,-15.468273930960589
48,-15.468727512465843
49,-15.46877916588507
50,-15.468945317507519
51,-15.468951970607394
52,-15.469384524632384
53,-15.470198515870514
54,-15.470209000082365
55,-15.470853118053723
56,-15.471263072036287
57,-15.471559666295345
58,-15.471629036503007
59,-15.471866144671123
60,-15.472196818386942
61,-15.472211780746015
62,-15.472355079747421
63,-15.47269614210422
64,-15.473009114627438
65,-15.473466401209944
66,-15.473694277254827
67,-15.473826883241609
68,-15.473844362490402
69,-15.473930349476653
70,-15.47395428532274
71,-15.474172171665264
72,-15.474178803283845
73,-15.474449943110894
74,-15.47452164022489
75,-15.47485704455532
76,-15.474871657347133
77,-15.474872907489138
78,-15.475260424082526
79,-15.47532992203236
80,-15.475651601407654
81,-15.47567467566825
82,-15.475876208501782
83,-15.4759668206658
84,-15.476016433666032
85,-15.476076441707077
86,-15.476443050006967
87,-15.476447804857328
88,-15.476599857465352
89,-15.47686539715523
90,-15.477023759355108
91,-15.477045152365543
92,-15.477170375773671
93,-15.477699216552073
94,-15.477837876666925
95,-15.47839395101115
96,-15.478402247263178
97,-15.47842247057235
98,-15.478510984658138
99,-15.478526018574371
100,-15.478700564170536
101,-15.478829309329235
