N,E [H]
1,-15.32719703772382
2,-15.327406684165892
3,-15.32834184849645
4,-15.328792043783084
5,-15.329686391559568
6,-15.334392740091145
7,-15.334676414700734
8,-15.336500447091021
9,-15.33672388894665
10,-15.336765747319198
11,-15.336768920454873
12,-15.33757715897496
13,-15.337603802747175
14,-15.3376187681431
15,-15.338868431412754
16,-15.339860115885362
17,-15.33986064415779
18,-15.339876518247436
19,-15.340264198853733
20,-15.34044173448455
21,-15.340442285875307
22,-15.340706177909626
23,-15.34085426448473
24,-15.341691749721116
25,-15.341806373001765
26,-15.34236251674047
27,-15.344497314739849
28,-15.345031116114361
29,-15.346746818342986
30,-15.347069700188367
31,-15.34786615190169
32,-15.34968882008171
33,-15.349799823044421
34,-15.349840196975494
35,-15.349840998302113
36,-15.350411363559134
37,-15.35065653116359
38,-15.350952789163033
39,-15.351124685720764
40,-15.351162844622882
41,-15.35120851547793
42,-15.352112641602195
43,-15.352242155330588
44,-15.352676154743486
45,-15.354112139843645
46,-15.35442135326901
47,-15.354493434136636
48,-15.355641596041083
49,-15.35566815797295
50,-15.35734756407149
51,-15.358039804526578
52,-15.358488005676865
53,-15.358753658505826
54,-15.359324874402079
55,-15.359375894592224
56,-15.360788378526308
57,-15.36138144793343
58,-15.36251692452542
59,-15.362639031464065
60,-15.365037741558238
61,-15.365412958041935
62,-15.366271311393087
63,-15.367845832604162
64,-15.368805536830685
65,-15.368824082192054
66,-15.36883180555656
67,-15.36903327657821
68,-15.36938661213569
69,-15.36939454294035
70,-15.370327638052277
71,-15.371640041404435
72,-15.372168737560303
73,-15.37506669193148
74,-15.3750674684322
75,-15.375354224786957
76,-15.37586302424573
77,-15.378351683658376
78,-15.395067502639613
79,-15.39507425342281
80,-15.395579158007179
81,-15.3955840288302
82,-15.396843582420091
83,-15.396993013292594
84,-15.397166507346045
85,-15.400246352138376
86,-15.40036878047541
87,-15.40129407744761
88,-15.401643339410734
89,-15.404298864027671
90,-15.404320515016373
91,-15.405421745069043
92,-15.405611383856575
93,-15.406268099003107
94,-15.406457714596765
95,-15.406526151867478
96,-15.41007408513155
97,-15.410202429743679
98,-15.410468553726837
99,-15.411888678638118
100,-15.412735716063997
101,-15.414443045894627
