N,E [H]
1,-107.49947858210629
2,-107.50658242646281
3,-107.50799393598464
4,-107.5079997997018
5,-107.51369074690724
6,-107.5185562314691
7,-107.51963061969352
8,-107.51968483356886
9,-107.52446999432051
10,-107.52468377743027
11,-107.52776300039463
12,-107.53247862298
13,-107.53447309736286
14,-107.53448090298767
15,-107.53703424126498
16,-107.5408373385851
17,-107.54095402300416
18,-107.54164892974632
19,-107.54520162197588
20,-107.54536768084677
21,-107.54603428895048
22,-107.54787722322024
23,-107.54947913771038
24,-107.55016178886966
25,-107.55016571535599
26,-107.55052519079547
27,-107.55586112438117
28,-107.55598333988698
29,-107.55610440150846
30,-107.55639320827501
31,-107.55721819129077
32,-107.55817613971215
33,-107.55846924712732
34,-107.55872960238364
35,-107.56460752800278
36,-107.56485398596813
37,-107.56496244393028
38,-107.56524144867758
39,-107.56529673134058
40,-107.5654504125967
41,-107.56659513927531
42,-107.56809407422003
43,-107.57284189746127
44,-107.5730183141891
45,-107.57307203281881
46,-107.57331946315715
47,-107.57363529689067
48,-107.57405596843815
49,-107.57499817278261
50,-107.57522354390376
51,-107.5765179894461
52,-107.57655869832844
53,-107.5765651888848
54,-107.57705979569072
55,-107.57711631781248
56,-107.57716435966718
57,-107.57732471127913
58,-107.57761839293069
59,-107.57840591196987
60,-107.58107581543351
61,-107.58253159316767
62,-107.58301452743834
63,-107.58378214821548
64,-107.58482115774194
65,-107.58521630100563
66,-107.58547837903315
67,-107.58608822081935
68,-107.58615644972744
69,-107.58662544967486
70,-107.58681432265979
71,-107.58697002680738
72,-107.5870525432496
73,-107.58705255881597
74,-107.58731911560913
75,-107.5875223985232
76,-107.58788691009622
77,-107.58798941894975
78,-107.58805791933686
79,-107.58848417167282
80,-107.58860208567309
81,-107.58860462215952
82,-107.58873646641464
83,-107.59097489177411
84,-107.59119964434161
85,-107.59122935804895
86,-107.59150724575264
87,-107.5918668916634
88,-107.59217935206718
89,-107.59272205076606
90,-107.59272478969372
91,-107.59321268368915
92,-107.59326992738515
93,-107.59369288612177
94,-107.59370618411715
95,-107.59379068430707
96,-107.5938819066593
97,-107.59409156158247
98,-107.59427047932118
99,-107.59450452881003
100,-107.59506727201472
101,-107.59511768822523
