N,E [H]
1,-15.508602652783262
2,-15.515246471088533
3,-15.515680736805306
4,-15.516939874290058
5,-15.521156346945304
6,-15.521269360951612
7,-15.521655850528512
8,-15.522792004764879
9,-15.531928040242374
10,-15.533172712691986
11,-15.533455760628387
12,-15.533548376318556
13,-15.53512986435451
14,-15.535564012518003
15,-15.536172424483397
16,-15.536465664011887
17,-15.536709213914994
18,-15.536718078743258
19,-15.537258492350183
20,-15.538790314692033
21,-15.539016649738652
22,-15.539405627236034
23,-15.539618456720879
24,-15.539633869210512
25,-15.539722993368867
26,-15.539723280987616
27,-15.54220144201668
28,-15.542649046606565
29,-15.543124652805389
30,-15.543403663386838
31,-15.543405446237747
32,-15.54459087221209
33,-15.54461154675869
34,-15.544791284572657
35,-15.5449447719874
36,-15.545144510955136
37,-15.545172319210792
38,-15.545188587508155
39,-15.54563293918036
40,-15.546194661974411
41,-15.54649845471985
42,-15.546525436403234
43,-15.546608821085998
44,-15.5466142831368
45,-15.546844981766014
46,-15.546998848924293
47,-15.547007541544984
48,-15.547036220778436
49,-15.547103190083421
50,-15.547174548214088
51,-15.547219099348663
52,-15.547418699016642
53,-15.547820073324983
54,-15.54795622956979
55,-15.548300838460603
56,-15.548378835512377
57,-15.549245502752294
58,-15.549591971597371
59,-15.549837655169043
60,-15.550143414387318
61,-15.55018632788443
62,-15.55034177512472
63,-15.550630811359998
64,-15.550698934209093
65,-15.550834360131876
66,-15.55087199007797
67,-15.550944771169869
68,-15.550993231221437
69,-15.551069606074682
70,-15.551206932312233
71,-15.551403190020782
72,-15.551441281384353
73,-15.551473241197282
74,-15.551524015584759
75,-15.551563473760572
76,-15.551730471532116
77,-15.55174846956192
78,-15.551757836448171
79,-15.551799785644455
80,-15.551809594946258
81,-15.55207989474854
82,-15.552343431160745
83,-15.55242271522818
84,-15.55245996998817
85,-15.552490951311986
86,-15.55263232817768
87,-15.552637752914647
88,-15.552708328605197
89,-15.552724454848503
90,-15.552848126703065
91,-15.553053398922389
92,-15.553055539494762
93,-15.55305637658628
94,-15.553060194930943
95,-15.553080618231416
96,-15.553100443217392
97,-15.553127601193616
98,-15.553131936336309
99,-15.553135995411974
100,-15.553141545975397
101,-15.553229194155284
