N,E [H]
1,-15.532112852426646
2,-15.533931511982965
3,-15.53914619730825
4,-15.540107293031935
5,-15.540645534617406
6,-15.541135156147337
7,-15.54393412837947
8,-15.546611896041716
9,-15.547676978890308
10,-15.54770758769128
11,-15.547707725673867
12,-15.547755151670225
13,-15.547882660906158
14,-15.54856925639601
15,-15.548886062405431
16,-15.549060179955646
17,-15.549503494378
18,-15.550804238492491
19,-15.550877912124204
20,-15.550943117162493
21,-15.551198092494761
22,-15.55201273287178
23,-15.552444196891335
24,-15.553339294800903
25,-15.553524686306371
26,-15.553658466211369
27,-15.554010304065496
28,-15.55416771089802
29,-15.554278517182574
30,-15.554314224576055
31,-15.554327256030218
32,-15.5546409693582
33,-15.555272508830587
34,-15.55543305413089
35,-15.555538121101701
36,-15.55569009987173
37,-15.555700049771326
38,-15.555760631917225
39,-15.55601339740552
40,-15.556091623439896
41,-15.556100941779093
42,-15.55631147277537
43,-15.556352809849459
44,-15.556371469332777
45,-15.556446180769642
46,-15.556452142232176
47,-15.556529910988987
48,-15.556573418846533
49,-15.557104772021198
50,-15.557237083414995
51,-15.557249773486435
52,-15.557364357231126
53,-15.557374258068355
54,-15.557640551775917
55,-15.557858664084247
56,-15.557878041664113
57,-15.557971408788589
58,-15.558016446391376
59,-15.558273551751757
60,-15.558523633577666
61,-15.55875768641957
62,-15.558916078654267
63,-15.558966403029237
64,-15.55942421491918
65,-15.559435629941074
66,-15.559483262133726
67,-15.559508828108594
68,-15.55958926889412
69,-15.559589828201984
70,-15.559601489186848
71,-15.559614252123666
72,-15.559627650749409
73,-15.559635262085258
74,-15.559651094373992
75,-15.559690170946554
76,-15.55973101702836
77,-15.559734658198666
78,-15.560017317310736
79,-15.560023344166678
80,-15.560252361783618
81,-15.560279370963384
82,-15.560393638418597
83,-15.560607602279047
84,-15.560627008132435
85,-15.560636172043129
86,-15.5606421996673
87,-15.560646557861363
88,-15.560649207352895
89,-15.560664745903901
90,-15.56066983277345
91,-15.560746640316024
92,-15.56076229752551
93,-15.560772661728953
94,-15.560794832265238
95,-15.560816358219318
96,-15.560824484358871
97,-15.560839570597583
98,-15.560852349223257
99,-15.560887470655338
100,-15.560891806058851
101,-15.56092297757239
