N,E [H]
1,-15.556081231294588
2,-15.561442773715294
3,-15.564945872933803
4,-15.567447506042562
5,-15.56811849207946
6,-15.568810701008521
7,-15.568822170453643
8,-15.569615722833039
9,-15.56972311997039
10,-15.569852145346134
11,-15.570792751592373
12,-15.57219702081921
13,-15.573635497349027
14,-15.57489869864392
15,-15.575503940718532
16,-15.57621402397443
17,-15.577157122365296
18,-15.577584638219466
19,-15.57803628444584
20,-15.57867860274691
21,-15.578950759543062
22,-15.578988151080125
23,-15.579036363271985
24,-15.579070976168664
25,-15.579148500912186
26,-15.579289826454986
27,-15.579382582104731
28,-15.579859041006019
29,-15.580317425580917
30,-15.580497778464723
31,-15.580903739139371
32,-15.581054249127453
33,-15.581830130543477
34,-15.581836605203444
35,-15.582066900152698
36,-15.582198231134985
37,-15.582341508824353
38,-15.582643381031225
39,-15.582967977097193
40,-15.583143535200653
41,-15.583189947813493
42,-15.583229318737537
43,-15.583287923368195
44,-15.583417537855606
45,-15.583622788582591
46,-15.583838769987846
47,-15.584015405616242
48,-15.584045797176104
49,-15.584237369224223
50,-15.58436046354064
51,-15.584515663589668
52,-15.584545592191303
53,-15.584693172400884
54,-15.584829124874789
55,-15.584851260083145
56,-15.584891136610699
57,-15.585009018208051
58,-15.585039040209624
59,-15.585065513441492
60,-15.585079209384652
61,-15.585269286881683
62,-15.585327256642838
63,-15.585372153202204
64,-15.585372380289403
65,-15.585395820503553
66,-15.585466631602594
67,-15.585512377074323
68,-15.585531509430279
69,-15.585562610386381
70,-15.585586596275952
71,-15.585745475837372
72,-15.585746444076763
73,-15.585750952370914
74,-15.58580708861755
75,-15.585903543169184
76,-15.585922989911023
77,-15.586003300464922
78,-15.586065662449231
79,-15.586067160181216
80,-15.586072520272145
81,-15.586102361864237
82,-15.586109738865035
83,-15.586140944203912
84,-15.586142699271786
85,-15.586147997893338
86,-15.586167383296534
87,-15.586174042529777
88,-15.586188130987065
89,-15.586211820798058
90,-15.586219120535509
91,-15.586255764130726
92,-15.586260949580707
93,-15.586279396930408
94,-15.586297172976872
95,-15.586301244950963
96,-15.58634932135967
97,-15.586373207398406
98,-15.586412433040142
99,-15.586421073753773
100,-15.586431411074305
101,-15.586442941044428
