N,E [H]
1,-15.531624199703103
2,-15.534260585764663
3,-15.535483378378164
4,-15.539075613659806
5,-15.540734542755695
6,-15.540741748005928
7,-15.54151467500769
8,-15.542057469745675
9,-15.542818740438348
10,-15.544146154745224
11,-15.544480784564842
12,-15.548632737981622
13,-15.550506595801403
14,-15.550636578711366
15,-15.551126855236927
16,-15.551273401257891
17,-15.55238445880093
18,-15.552551524953335
19,-15.552675898025385
20,-15.553868375034014
21,-15.554605456348934
22,-15.554722341739906
23,-15.554859606132148
24,-15.555140010435071
25,-15.555330085724322
26,-15.555472454850394
27,-15.555479026238833
28,-15.55571233475101
29,-15.555730883664083
30,-15.55607797029715
31,-15.55631815924304
32,-15.556546510713392
33,-15.556954463688767
34,-15.557189654984844
35,-15.557789309009976
36,-15.558169167719603
37,-15.558319326783957
38,-15.560845145618986
39,-15.560875556273281
40,-15.56087867908089
41,-15.560925118682867
42,-15.561116904409191
43,-15.561541025757254
44,-15.561565885149516
45,-15.56184961670591
46,-15.561972480100488
47,-15.561991843456296
48,-15.562053074547487
49,-15.562086437126293
50,-15.562179373753835
51,-15.56222750979856
52,-15.562249330892836
53,-15.562287920867574
54,-15.562385683490408
55,-15.56268724058125
56,-15.563035277754237
57,-15.563271081333431
58,-15.563346948375463
59,-15.563680744254654
60,-15.56392855568918
61,-15.563955225323106
62,-15.563997821508746
63,-15.564047493706921
64,-15.566194147444522
65,-15.566404655393766
66,-15.566426314475768
67,-15.566442692554006
68,-15.56677439431379
69,-15.566821003728629
70,-15.566872916384659
71,-15.566876765390274
72,-15.566914839020864
73,-15.56695818509406
74,-15.566958959670087
75,-15.566972243081233
76,-15.566986790050482
77,-15.567005339221968
78,-15.567086164124554
79,-15.567117481392296
80,-15.56712171233579
81,-15.567265914043158
82,-15.567467416540884
83,-15.567564958362471
84,-15.567709922713002
85,-15.567789928201163
86,-15.567905276245227
87,-15.568036840152773
88,-15.568127517191916
89,-15.568721572660357
90,-15.568762329515518
91,-15.568764721942813
92,-15.568838517722371
93,-15.568967264666545
94,-15.569023413722235
95,-15.569075452578364
96,-15.569203926018774
97,-15.569456743792196
98,-15.569461702777552
99,-15.569719650080893
100,-15.56972795835691
101,-15.569776000247419
