N,E [H]
1,-105.07812375439202
2,-105.07871013438532
3,-105.08300198648509
4,-105.08481678296455
5,-105.08515453003118
6,-105.0897309760073
7,-105.09001285957109
8,-105.09001461863076
9,-105.0900147540088
10,-105.09012878286318
11,-105.09030912453863
12,-105.09053537692647
13,-105.09153057444315
14,-105.091679166344
15,-105.09198955565273
16,-105.09273777998291
17,-105.09333780223822
18,-105.09342757476107
19,-105.09342807081059
20,-105.09400586269673
21,-105.09414259721034
22,-105.0941589039714
23,-105.09426899272438
24,-105.09450398663219
25,-105.09451921743586
26,-105.09458688912608
27,-105.094691914547
28,-105.09476085009918
29,-105.09477205737956
30,-105.09494829754114
31,-105.09494834270133
32,-105.09517833238468
33,-105.09517956764684
34,-105.0954836860548
35,-105.09576498909452
36,-105.0958212779466
37,-105.09638763371237
38,-105.09693646948932
39,-105.09747704351335
40,-105.09766308868495
41,-105.09782741249445
42,-105.0978522600397
43,-105.09785332212725
44,-105.0981497254214
45,-105.09815932313207
46,-105.0984084452881
47,-105.09844524100038
48,-105.09845010427804
49,-105.09923370628668
50,-105.09930904608231
51,-105.09932721523053
52,-105.09943171077492
53,-105.09952995214927
54,-105.0995303841422
55,-105.0995328813477
56,-105.09978711161465
57,-105.10014844487151
58,-105.10016973587673
59,-105.10018111544133
60,-105.10023407969368
61,-105.10103790332758
62,-105.10154475944033
63,-105.10237445703562
64,-105.10276763789514
65,-105.1029540776338
66,-105.10301860919724
67,-105.1033047472864
68,-105.10353210454898
69,-105.10358727786343
70,-105.1036221984202
71,-105.1036334287664
72,-105.1037136530792
73,-105.10374629581513
74,-105.10384195151555
75,-105.1041398421447
76,-105.1041492172273
77,-105.10448206539135
78,-105.10462821675539
79,-105.10464863757586
80,-105.10493110248811
81,-105.10493302089323
82,-105.10639870959312
83,-105.10641443673329
84,-105.10641868836609
85,-105.10674236193951
86,-105.1067442328962
87,-105.10674486968351
88,-105.10675600142265
89,-105.10684366451679
90,-105.10686737803975
91,-105.10721597862661
92,-105.10722429687443
93,-105.10748515511288
94,-105.1076298651521
95,-105.10765355941741
96,-105.10776446837214
97,-105.10801659601726
98,-105.10838899592947
99,-105.10841352833471
100,-105.10860176193073
101,-105.1086271468531
