N,E [H]
1,-73.86579362565989
2,-73.87470588146321
3,-73.87568424702224
4,-73.87569485130506
5,-73.87655535463736
6,-73.876617085565
7,-73.87705569920959
8,-73.87734665805993
9,-73.87806486857083
10,-73.87817445666987
11,-73.87920931876553
12,-73.87999807463487
13,-73.88008717623434
14,-73.88015933616063
15,-73.880175239321
16,-73.88020960248782
17,-73.8803674319896
18,-73.88040476357995
19,-73.8806745736421
20,-73.88102863241745
21,-73.88106930777333
22,-73.88350356674412
23,-73.88377153752913
24,-73.88414300807335
25,-73.88423220527025
26,-73.88426930523889
27,-73.88439291287557
28,-73.8846329798027
29,-73.88491041352269
30,-73.88494465079596
31,-73.88496701873814
32,-73.8851127104701
33,-73.88522092588018
34,-73.88522816541732
35,-73.88526544328847
36,-73.88528562401572
37,-73.885433536421
38,-73.88616766118396
39,-73.88621853086148
40,-73.88636333237491
41,-73.88639561725029
42,-73.88640867203497
43,-73.88642795979804
44,-73.88647490756698
45,-73.88662108704303
46,-73.88684396008779
47,-73.88691366882199
48,-73.88694301444909
49,-73.88698448046127
50,-73.88703882924558
51,-73.88706167759801
52,-73.88765755689163
53,-73.88809995679178
54,-73.88815989497559
55,-73.88816048381872
56,-73.88821228354385
57,-73.88824825413928
58,-73.88825407818561
59,-73.88844621462397
60,-73.88847663926255
61,-73.88869941535792
62,-73.88961950084844
63,-73.88967247578519
64,-73.89031748339634
65,-73.89044330092258
66,-73.89044888036297
67,-73.89047140956245
68,-73.89055081337281
69,-73.89062565136786
70,-73.8908792770339
71,-73.89121692316144
72,-73.8912690765475
73,-73.89129278491487
74,-73.8913286664142
75,-73.89166466184889
76,-73.89194684547068
77,-73.89215055621726
78,-73.89216207906864
79,-73.892283584868
80,-73.89231870414447
81,-73.89235920418179
82,-73.89247777233349
83,-73.89263820564881
84,-73.89266220916443
85,-73.8926881063644
86,-73.89274956724843
87,-73.89285848508368
88,-73.89307000866452
89,-73.89310459679326
90,-73.89316994814745
91,-73.89331755536561
92,-73.89332611832693
93,-73.89342566837821
94,-73.89355247138104
95,-73.89359825116834
96,-73.89361863370426
97,-73.89363948361563
98,-73.89365642166572
99,-73.89367603447144
100,-73.89369024386951
101,-73.89369757036708
