N,E [H]
1,-107.28783611115247
2,-107.29013992902618
3,-107.29785515304107
4,-107.29931839584907
5,-107.30274548086622
6,-107.30283116390659
7,-107.3028323987971
8,-107.30286143604303
9,-107.30365821558914
10,-107.30480274190953
11,-107.30482309389129
12,-107.30485043424551
13,-107.304876036442
14,-107.30517556240123
15,-107.30540578589245
16,-107.30611152591602
17,-107.30662300730961
18,-107.30821686654332
19,-107.3082463716773
20,-107.30908853765595
21,-107.31039388738652
22,-107.31061607608564
23,-107.31090921886047
24,-107.31127244949138
25,-107.31157760393307
26,-107.31689437719561
27,-107.31923524753232
28,-107.32089948100992
29,-107.32105116921991
30,-107.32181490301932
31,-107.3219076137524
32,-107.32326400263221
33,-107.32392824182926
34,-107.32406907070867
35,-107.32407516295318
36,-107.3245441997081
37,-107.32526034300656
38,-107.32640533946477
39,-107.3264244004405
40,-107.32856554058615
41,-107.32964197616697
42,-107.32996958025295
43,-107.33170512182267
44,-107.33239613437858
45,-107.33241172667714
46,-107.33241531748732
47,-107.33502022635055
48,-107.33529547762319
49,-107.33546485388017
50,-107.33547223106636
51,-107.33629306348642
52,-107.33663430268423
53,-107.33698838607849
54,-107.33731160247928
55,-107.33743205427562
56,-107.33803911784821
57,-107.33808715997806
58,-107.33893990474161
59,-107.33922946849638
60,-107.34004202617257
61,-107.34007128153394
62,-107.34012423332622
63,-107.34013207537578
64,-107.3401466759607
65,-107.34019328945524
66,-107.34021552939082
67,-107.34028817241033
68,-107.34127714656535
69,-107.34141666283568
70,-107.34142243367589
71,-107.34155327335014
72,-107.34210725479491
73,-107.34211306567668
74,-107.3422524589421
75,-107.34243584412407
76,-107.34272279397564
77,-107.34339318396167
78,-107.34340654087096
79,-107.34342726899679
80,-107.34382423344174
81,-107.34402290204845
82,-107.34411428087755
83,-107.34432358918619
84,-107.34483814025131
85,-107.3456794520999
86,-107.34578725605938
87,-107.34583146385948
88,-107.34594047821173
89,-107.34627101965557
90,-107.34632828820088
91,-107.34635287976408
92,-107.34635878292356
93,-107.34648900455272
94,-107.34686973236086
95,-107.34797157100422
96,-107.34797385885241
97,-107.34804287155023
98,-107.34805842373196
99,-107.34807156733214
100,-107.3490403325284
101,-107.34976410065232
