N,E [H]
1,-73.86579362565989
2,-73.86579592093213
3,-73.86687532908903
4,-73.86718123073474
5,-73.86974505429188
6,-73.8697628680883
7,-73.87409335703508
8,-73.87484063952127
9,-73.87491832333748
10,-73.87724664298096
11,-73.87730376595331
12,-73.87733571245187
13,-73.87736211534599
14,-73.87758103069247
15,-73.87868475790842
16,-73.87871111289948
17,-73.87959279563532
18,-73.87964531980381
19,-73.88007275149627
20,-73.88110745369498
21,-73.88140179015656
22,-73.88167310240708
23,-73.88183976332976
24,-73.88192324705597
25,-73.88226291004388
26,-73.88230458241851
27,-73.8826575242728
28,-73.88303020114628
29,-73.88309636551983
30,-73.8843359572688
31,-73.8845254270856
32,-73.88457827112305
33,-73.88510224680417
34,-73.88521257009235
35,-73.88539961951604
36,-73.88565545050872
37,-73.88592691378001
38,-73.88601818050888
39,-73.8860518561773
40,-73.88622873011448
41,-73.88625817356264
42,-73.88654311068065
43,-73.88687235521009
44,-73.88842546898984
45,-73.88850560151366
46,-73.88864854361805
47,-73.88889187591558
48,-73.88984337426868
49,-73.89002636242256
50,-73.8900553158671
51,-73.89017042807615
52,-73.89026860576594
53,-73.89027738846609
54,-73.89031173404409
55,-73.89042674366449
56,-73.89043139415658
57,-73.89084987383188
58,-73.89094911989008
59,-73.8910358911864
60,-73.89105817345565
61,-73.89122304105632
62,-73.89146456665155
63,-73.89149323748921
64,-73.89152546213698
65,-73.89163748294865
66,-73.89168094126684
67,-73.89170777201039
68,-73.89176268088305
69,-73.89177639672054
70,-73.89187803994655
71,-73.89201281415431
72,-73.89240593164585
73,-73.89247442700263
74,-73.89250681365752
75,-73.89251526525048
76,-73.89252992404101
77,-73.89255447146218
78,-73.8926107829746
79,-73.89271530111499
80,-73.89278552619663
81,-73.89296409263343
82,-73.89300274145293
83,-73.89301784174017
84,-73.8930363600079
85,-73.89303894786964
86,-73.89331121342886
87,-73.89332583031108
88,-73.89334094562935
89,-73.8933658691084
90,-73.89341813429324
91,-73.89348611339389
92,-73.8934897556781
93,-73.89350040862024
94,-73.89350274074626
95,-73.89352170705658
96,-73.89353010470673
97,-73.89357593101784
98,-73.89357717492459
99,-73.89362099377287
100,-73.89362532599296
101,-73.8936668576464
