N,E [H]
1,-107.10636643186126
2,-107.1073533681048
3,-107.11089543354471
4,-107.11526186406525
5,-107.11544856274642
6,-107.1156033565239
7,-107.11583255687532
8,-107.11583454933698
9,-107.11610116331155
10,-107.11611965007091
11,-107.11625683847181
12,-107.11921730562202
13,-107.11921736402229
14,-107.11966240867746
15,-107.11968052061394
16,-107.12085129458612
17,-107.1226533927729
18,-107.12602037308599
19,-107.12619672656525
20,-107.12893164310758
21,-107.12976368158192
22,-107.12988169321825
23,-107.13445720678104
24,-107.1344886635679
25,-107.13476302576561
26,-107.13482648580789
27,-107.13548933712276
28,-107.13558441839204
29,-107.13559890547806
30,-107.13560853716245
31,-107.13560898258325
32,-107.13564709124917
33,-107.13575375733284
34,-107.13584118193083
35,-107.13587818918148
36,-107.13600396488997
37,-107.1360451151753
38,-107.13644778259051
39,-107.13689805690136
40,-107.13709917180043
41,-107.13711075100481
42,-107.13735195181796
43,-107.13981763930747
44,-107.13986401175409
45,-107.14000893410604
46,-107.14189430792267
47,-107.14535911269746
48,-107.14548462354064
49,-107.14569616082922
50,-107.1457133175155
51,-107.14590744236216
52,-107.14615580235707
53,-107.14649133800228
54,-107.14650697292
55,-107.14675007640702
56,-107.14697236960878
57,-107.14793112153072
58,-107.14800197617926
59,-107.14806965240236
60,-107.1480697861339
61,-107.1481017016699
62,-107.14812927912457
63,-107.14831277864057
64,-107.14837569876521
65,-107.14866348687642
66,-107.14868422108721
67,-107.14874587150258
68,-107.14901388469185
69,-107.14905308748257
70,-107.14920938671368
71,-107.14934601363005
72,-107.1493461319582
73,-107.14937540603776
74,-107.14957906707501
75,-107.14964639264946
76,-107.14973185715203
77,-107.14981580534403
78,-107.1505017023607
79,-107.15113087470445
80,-107.15135194113537
81,-107.1513640211153
82,-107.15190911690523
83,-107.15202122499052
84,-107.15202508725598
85,-107.15205904971852
86,-107.15208490169701
87,-107.15217067733916
88,-107.15249423561241
89,-107.15249578678532
90,-107.15256402784773
91,-107.15285508381042
92,-107.1528590361466
93,-107.15309822852902
94,-107.1534524646002
95,-107.15346799661559
96,-107.15389017374352
97,-107.15392618338274
98,-107.15400021145133
99,-107.15403673963756
100,-107.15437565502678
101,-107.15442549785084
