N,E [H]
1,-15.532112852426646
2,-15.532227834224852
3,-15.533277140906284
4,-15.540906783805285
5,-15.54176076628414
6,-15.544337469500427
7,-15.544666672810562
8,-15.544745370260312
9,-15.54487350403665
10,-15.544876689315272
11,-15.54501775859996
12,-15.546309926755267
13,-15.546924540803474
14,-15.547669761803565
15,-15.54770997941181
16,-15.548197593642376
17,-15.548963131711234
18,-15.549225638566424
19,-15.55184865826423
20,-15.552045869970556
21,-15.5532508908425
22,-15.553256369946233
23,-15.553418127171469
24,-15.55346723585321
25,-15.55359750919361
26,-15.554001005894635
27,-15.5541090955016
28,-15.554363297204237
29,-15.554398557672256
30,-15.554510077163698
31,-15.554567828202037
32,-15.555061822952718
33,-15.555789607223513
34,-15.555842827902282
35,-15.556106071786825
36,-15.55611733276217
37,-15.556282913769612
38,-15.556452648906468
39,-15.556488603470171
40,-15.556530095083211
41,-15.556554929433783
42,-15.556736260869688
43,-15.556764819730873
44,-15.556783684813956
45,-15.556785901461192
46,-15.556945593188436
47,-15.55699619346793
48,-15.557580953898889
49,-15.557601267902161
50,-15.557713814240941
51,-15.55791052500527
52,-15.55802184985529
53,-15.558039791712291
54,-15.558115939112101
55,-15.558160996123314
56,-15.558192339530825
57,-15.55832720994468
58,-15.55834010604846
59,-15.558879605639682
60,-15.559032276218376
61,-15.559036414291644
62,-15.559081715845101
63,-15.559129024443816
64,-15.559158660468245
65,-15.559745146955049
66,-15.55979046013869
67,-15.559810043634966
68,-15.559860905659987
69,-15.559865559646022
70,-15.560086042055415
71,-15.560526628909809
72,-15.560563280084391
73,-15.560574102001906
74,-15.560629756412446
75,-15.560647961873087
76,-15.560688006243856
77,-15.56071911386658
78,-15.560735140183285
79,-15.5607743306497
80,-15.560779184854376
81,-15.560809191246559
82,-15.560821336256767
83,-15.56082497472709
84,-15.56087287934487
85,-15.560880941245236
86,-15.56091317404547
87,-15.560928861339939
88,-15.560934624241343
89,-15.560935301736414
90,-15.560989043910054
91,-15.560990342995773
92,-15.560992111793045
93,-15.561045270879989
94,-15.56107752497079
95,-15.561091656174868
96,-15.561092796894044
97,-15.561113464564642
98,-15.561115817175954
99,-15.561122280454821
100,-15.56120512787333
101,-15.561211759011911
