N,E [H]
1,-107.23986054879177
2,-107.25854018284323
3,-107.25975843243198
4,-107.2597747506902
5,-107.2597773467265
6,-107.26003035605792
7,-107.26049840040531
8,-107.3161137843334
9,-107.31616261576568
10,-107.31861301384035
11,-107.3188750204402
12,-107.32654797559829
13,-107.32828430319647
14,-107.33253423380661
15,-107.33274579130445
16,-107.3331970779322
17,-107.33333090135551
18,-107.33648177983089
19,-107.33667588658534
20,-107.3367038605664
21,-107.34067133710694
22,-107.34169189479275
23,-107.34188779516879
24,-107.34191431115181
25,-107.34251704620718
26,-107.3425279408314
27,-107.34855437915118
28,-107.34934637979475
29,-107.34971190478463
30,-107.3508693881681
31,-107.35262762118963
32,-107.36872531354088
33,-107.36925144379116
34,-107.36966631313551
35,-107.36970853009237
36,-107.37070042017282
37,-107.37162401998994
38,-107.37165538187921
39,-107.37173883850656
40,-107.37208179598429
41,-107.37435330052645
42,-107.37472469516594
43,-107.37473352915148
44,-107.37581352988337
45,-107.37587715649313
46,-107.37590367833683
47,-107.3759176814655
48,-107.37592053840284
49,-107.37592296237057
50,-107.37595904446945
51,-107.37670106653972
52,-107.37836075507894
53,-107.37838268619832
54,-107.37845412740229
55,-107.37929579369698
56,-107.37938762289187
57,-107.37988112546074
58,-107.38058133480169
59,-107.38113013678165
60,-107.38118162519487
61,-107.38290722688399
62,-107.38342831651549
63,-107.38345466563877
64,-107.38368086968516
65,-107.38406289153116
66,-107.38534798846858
67,-107.3855061484096
68,-107.38559061444482
69,-107.3863336462537
70,-107.38656726165776
71,-107.38662394997237
72,-107.38662819814026
73,-107.38701873970042
74,-107.40791386454997
75,-107.40795469391658
76,-107.40833738038745
77,-107.40838939380949
78,-107.40841528878121
79,-107.40841643340359
80,-107.42092905969588
81,-107.42127767951938
82,-107.4212939400587
83,-107.4213423370735
84,-107.42140866570486
85,-107.42203884131406
86,-107.42336723786623
87,-107.42418821022102
88,-107.42485540068314
89,-107.42497710964042
90,-107.42501440866644
91,-107.42570383229705
92,-107.42574708328975
93,-107.42710221462902
94,-107.42730249447445
95,-107.42748649816934
96,-107.4276124596672
97,-107.42771731991255
98,-107.42952022316219
99,-107.42952807940264
100,-107.42955712305528
101,-107.42963044437715
