N,E [H]
1,-102.44065471196072
2,-102.44116739940762
3,-102.44401084811267
4,-102.44676496076087
5,-102.44699037442818
6,-102.44740375342397
7,-102.44767305715921
8,-102.4477136498876
9,-102.44777054267712
10,-102.44778055385659
11,-102.44928823736018
12,-102.44929694831143
13,-102.44931893659225
14,-102.44937815722149
15,-102.44968733176954
16,-102.45065848972527
17,-102.45068095270523
18,-102.45098593500519
19,-102.45099081785345
20,-102.45111140479044
21,-102.4525990671201
22,-102.45269467239511
23,-102.45277080349135
24,-102.45297240044407
25,-102.45297257783413
26,-102.45309303947364
27,-102.45311682898664
28,-102.45338383463692
29,-102.45341731524782
30,-102.45341940620672
31,-102.45342373112935
32,-102.45342990955281
33,-102.45343155840655
34,-102.45350617904688
35,-102.45374681444186
36,-102.45374865824867
37,-102.45378212415633
38,-102.45378850631064
39,-102.45381845162868
40,-102.45440640420992
41,-102.45441169579233
42,-102.45446608702562
43,-102.45449385089866
44,-102.45451063542164
45,-102.45523714188712
46,-102.45607022903681
47,-102.45632969551036
48,-102.45640688182287
49,-102.45667759645895
50,-102.45698338725764
51,-102.4571573134925
52,-102.45718667223771
53,-102.45720149629636
54,-102.45720314591131
55,-102.45720769688302
56,-102.45720790877746
57,-102.45723699587855
58,-102.45726237308936
59,-102.4573960751642
60,-102.45755239859984
61,-102.45766984930178
62,-102.45789125459402
63,-102.45792871147958
64,-102.45805551846398
65,-102.45805655783126
66,-102.45823990571387
67,-102.45848937589788
68,-102.45861626190512
69,-102.45870575075004
70,-102.45933813369433
71,-102.45937151727317
72,-102.45940950319098
73,-102.45952845944247
74,-102.45963181376932
75,-102.4596363472881
76,-102.45983067603164
77,-102.46014990560175
78,-102.46031242624098
79,-102.46039235494281
80,-102.46039833137576
81,-102.46072318531901
82,-102.46072423882445
83,-102.46074718412483
84,-102.46075267706051
85,-102.46078088917324
86,-102.460838965942
87,-102.4608390949675
88,-102.46094535957545
89,-102.46095707804743
90,-102.46101227171297
91,-102.46102379229991
92,-102.46103848735743
93,-102.46185978694776
94,-102.4618957149632
95,-102.46189643083765
96,-102.46189712721923
97,-102.46190523526461
98,-102.46194118276175
99,-102.46199430927061
100,-102.46229314548616
101,-102.46233302799833
