N,E [H]
1,-15.247902072192796
2,-15.248014107112141
3,-15.250690874140977
4,-15.252167454975101
5,-15.254241596385937
6,-15.257609256296524
7,-15.257953775328108
8,-15.259298818243085
9,-15.260644188135558
10,-15.260751972313075
11,-15.262221352948911
12,-15.262391142848783
13,-15.262902255469182
14,-15.263699119012902
15,-15.263789948432057
16,-15.263879342768039
17,-15.264633593681127
18,-15.272175255131485
19,-15.274901019068361
20,-15.275398602322646
21,-15.275400022859497
22,-15.278138060091397
23,-15.27876855665634
24,-15.278843005342619
25,-15.278907304399588
26,-15.279003859110714
27,-15.279008028734914
28,-15.281784691851058
29,-15.282529110186491
30,-15.283908279651861
31,-15.296743365294633
32,-15.296776067341606
33,-15.297133759968021
34,-15.298992523818132
35,-15.299195537198628
36,-15.29950763383937
37,-15.300241315765325
38,-15.300461936169103
39,-15.302335494322909
40,-15.302337697587525
41,-15.302709308366213
42,-15.304347802733577
43,-15.30442636031482
44,-15.304536356278836
45,-15.305657020155225
46,-15.305670533003259
47,-15.306086670024795
48,-15.30759622199805
49,-15.307662242915168
50,-15.30769529780308
51,-15.308047085054291
52,-15.308173185205643
53,-15.308176559428283
54,-15.308638781060788
55,-15.308644767526099
56,-15.31328270669212
57,-15.313534603875278
58,-15.314177725559988
59,-15.314630349085153
60,-15.315110825601328
61,-15.315769509507104
62,-15.316576778907297
63,-15.317783470119247
64,-15.317805189638209
65,-15.318024781238782
66,-15.318204730941398
67,-15.321369292702585
68,-15.324444361254535
69,-15.32444718450341
70,-15.325100368875571
71,-15.325141472376183
72,-15.325147180235488
73,-15.3252443599613
74,-15.32536204913229
75,-15.325383936693324
76,-15.325417864576247
77,-15.325692607592288
78,-15.325903360273756
79,-15.327360025255615
80,-15.327480418746507
81,-15.328254597747659
82,-15.328258288881614
83,-15.328832316069162
84,-15.330297774330324
85,-15.330356562945061
86,-15.330389098386044
87,-15.330974254028764
88,-15.33184585423206
89,-15.33199801980491
90,-15.333282454690387
91,-15.33395789180797
92,-15.334528509258453
93,-15.334745335812428
94,-15.334752920029166
95,-15.334853347320138
96,-15.336056268951069
97,-15.336554748969851
98,-15.338043937583526
99,-15.338150407892625
100,-15.338169908629698
101,-15.338210785869407
