N,E [H]
1,-147.28528139207083
2,-147.28605602077684
3,-147.28656161665089
4,-147.28785398049612
5,-147.3026938826965
6,-147.30278531972505
7,-147.32235523510357
8,-147.32240298906632
9,-147.32273999848675
10,-147.3229376304764
11,-147.32383513646727
12,-147.32519333934457
13,-147.3252712426213
14,-147.32561741507402
15,-147.32575009618913
16,-147.3262631029183
17,-147.3274669567991
18,-147.3279123726461
19,-147.3281300389643
20,-147.3286171786218
21,-147.33042881053294
22,-147.3304357272682
23,-147.33051997519885
24,-147.33079309084434
25,-147.33092480509728
26,-147.33138461853397
27,-147.33176962452708
28,-147.33186339973503
29,-147.33210029040094
30,-147.33445155456545
31,-147.33450302960387
32,-147.3348118684531
33,-147.3353940329698
34,-147.33553325146218
35,-147.33569305577845
36,-147.33623894807562
37,-147.33694558558125
38,-147.3369764502165
39,-147.33725436354877
40,-147.33813192293368
41,-147.33932281428474
42,-147.33955067043752
43,-147.33987816442587
44,-147.34026360749507
45,-147.34040647163238
46,-147.34055548967638
47,-147.3409757228898
48,-147.34114132042149
49,-147.34131281318489
50,-147.3414882908376
51,-147.341514565407
52,-147.34241556710737
53,-147.3424982725307
54,-147.3426063412128
55,-147.34271229410425
56,-147.3430307268496
57,-147.34330805428021
58,-147.34355421038643
59,-147.34390425028624
60,-147.34444702902258
61,-147.3445211778403
62,-147.34458278695118
63,-147.34468296412203
64,-147.34535749659193
65,-147.34542415298168
66,-147.3456081514795
67,-147.34561320759627
68,-147.34585261601833
69,-147.34608471308178
70,-147.34611069529555
71,-147.34617459122663
72,-147.346251613659
73,-147.3462813576071
74,-147.34656768387745
75,-147.34663995539546
76,-147.34680983988096
77,-147.34685855916246
78,-147.34695314399144
79,-147.34715340833006
80,-147.34770348713016
81,-147.34802726452352
82,-147.3482127427623
83,-147.34837323233492
84,-147.34858273490173
85,-147.3487221510327
86,-147.34882263407783
87,-147.34883076366307
88,-147.3491413511598
89,-147.3491505284198
90,-147.3492531711814
91,-147.34940332109792
92,-147.34979429544163
93,-147.34985471955233
94,-147.34991793612497
95,-147.35021415532745
96,-147.35055485478313
97,-147.35074438346663
98,-147.3508624012754
99,-147.35086677933887
100,-147.3509716725829
101,-147.35100291749384
