N,E [H]
1,-107.4959750091581
2,-107.51910411701309
3,-107.53851575286131
4,-107.54161817834819
5,-107.54860591700967
6,-107.54884681217992
7,-107.54937311137327
8,-107.55010590576985
9,-107.55296058773487
10,-107.55422559020288
11,-107.55453101156998
12,-107.55455336213156
13,-107.55530824382012
14,-107.56022212250929
15,-107.56038684447807
16,-107.56300928459775
17,-107.56335901258372
18,-107.56346025355546
19,-107.56572756903573
20,-107.56572874616452
21,-107.56593999329927
22,-107.56838499164851
23,-107.57101464087947
24,-107.57283065859984
25,-107.57350089391839
26,-107.57376248302783
27,-107.57449402586788
28,-107.57465309336811
29,-107.57465699299769
30,-107.57521572889249
31,-107.57858279922092
32,-107.57867654445808
33,-107.5795671062308
34,-107.58264207457508
35,-107.58276599342639
36,-107.5846778063209
37,-107.58540182521628
38,-107.5859681979975
39,-107.58630488792204
40,-107.5881365329513
41,-107.58975342079067
42,-107.590684189083
43,-107.59142515060721
44,-107.59165151418644
45,-107.59234770838758
46,-107.59375111711472
47,-107.59382116358402
48,-107.59482341941761
49,-107.59493295025563
50,-107.59516438937527
51,-107.59585114202591
52,-107.59587184732898
53,-107.59593127756284
54,-107.59646747843844
55,-107.59746688977384
56,-107.59818165476818
57,-107.59820601160548
58,-107.5983299459085
59,-107.59859249477883
60,-107.59885242920124
61,-107.5994550880186
62,-107.60046943085035
63,-107.60062314758885
64,-107.60124440266014
65,-107.60178472116571
66,-107.60200535153001
67,-107.60234106971964
68,-107.60266469509713
69,-107.60282197171908
70,-107.60282762476011
71,-107.60283146360834
72,-107.60302002385474
73,-107.60316276155979
74,-107.60329970262119
75,-107.60365508564831
76,-107.60425760347273
77,-107.60464618186778
78,-107.60482151299793
79,-107.60496323388675
80,-107.60507676774681
81,-107.60581083299707
82,-107.60622085641447
83,-107.60623134767945
84,-107.60642908001797
85,-107.60664252756901
86,-107.606782429765
87,-107.60687807473187
88,-107.60696726625768
89,-107.60700095150803
90,-107.60729383101682
91,-107.60730793204685
92,-107.6077410171243
93,-107.60801905134474
94,-107.60808467048798
95,-107.60809056042544
96,-107.60839994462192
97,-107.60860986875072
98,-107.60870739766975
99,-107.60899049515244
100,-107.60899456878839
101,-107.6091719919459
