N,E [H]
1,-15.401210523251972
2,-15.440412746498353
3,-15.441056618322428
4,-15.44117992379564
5,-15.448714745690046
6,-15.449495558689037
7,-15.449576442466201
8,-15.44988599284958
9,-15.45010222989252
10,-15.450314763168528
11,-15.454079852026062
12,-15.454398389872395
13,-15.455671969991336
14,-15.455893820212623
15,-15.456193773693798
16,-15.459351485071526
17,-15.459864012610172
18,-15.460080324123751
19,-15.460832973188076
20,-15.461947549486473
21,-15.462076305112097
22,-15.462124307018476
23,-15.462193983851815
24,-15.462258148705237
25,-15.46243601359637
26,-15.462824634559157
27,-15.462840260177018
28,-15.46327340761984
29,-15.46381302319702
30,-15.463913601402716
31,-15.463971009069642
32,-15.46416757459463
33,-15.46590511371218
34,-15.465908471769097
35,-15.467222280286467
36,-15.467254405413437
37,-15.467397654460717
38,-15.46801494056531
39,-15.468079476311502
40,-15.468209920676218
41,-15.468436422031662
42,-15.469732080352351
43,-15.469836121104034
44,-15.470073164794215
45,-15.470275727982242
46,-15.470295237282128
47,-15.47091534111536
48,-15.470965124345419
49,-15.471015140124537
50,-15.471168415914653
51,-15.47209174428765
52,-15.472117681898494
53,-15.472326951196676
54,-15.472488318574886
55,-15.47260140916614
56,-15.473294818943483
57,-15.473474519413642
58,-15.473614266648982
59,-15.474059150689026
60,-15.474105619986165
61,-15.474127351556925
62,-15.474199273679494
63,-15.474252681919909
64,-15.47484685166084
65,-15.475035269768115
66,-15.475100677684418
67,-15.475313441575052
68,-15.475392445349803
69,-15.4754282515487
70,-15.475624015633798
71,-15.475670475789256
72,-15.475680346212535
73,-15.47568136741049
74,-15.47575072785891
75,-15.475837015502094
76,-15.476383401187375
77,-15.476421885486142
78,-15.476505958365252
79,-15.47659783645378
80,-15.476783918596668
81,-15.477084687103458
82,-15.477219355930142
83,-15.477400442684477
84,-15.478229060961905
85,-15.478237071074243
86,-15.47845790704178
87,-15.478485923146364
88,-15.478863725756677
89,-15.478983470195764
90,-15.478990757122878
91,-15.479029225987166
92,-15.47903238876282
93,-15.479045000741642
94,-15.479056892492597
95,-15.479078296464271
96,-15.479142351346221
97,-15.479252622376434
98,-15.479440340006684
99,-15.479448982074379
100,-15.479466809643522
101,-15.479487800260697
