N,E [H]
1,-15.503836058368734
2,-15.507613754671159
3,-15.509155360496983
4,-15.51319088737105
5,-15.516584585490728
6,-15.518438311159185
7,-15.5206450792382
8,-15.52184105116592
9,-15.521860173570227
10,-15.522808644879003
11,-15.523401190589151
12,-15.524057684523422
13,-15.524968771047156
14,-15.525078602012282
15,-15.525896422054295
16,-15.52643142784064
17,-15.526875768884928
18,-15.527151609456334
19,-15.52890265042239
20,-15.529878349638421
21,-15.532811666992949
22,-15.533960985536657
23,-15.535344270754672
24,-15.535938601780305
25,-15.53597391857439
26,-15.536512696014062
27,-15.536866637879887
28,-15.537110154572453
29,-15.537292094212424
30,-15.537543600486083
31,-15.537705833025235
32,-15.5379303481882
33,-15.538137419012735
34,-15.53862649851039
35,-15.538647639148145
36,-15.53883453022586
37,-15.539011423662062
38,-15.53921796892195
39,-15.539418455065782
40,-15.539428221227446
41,-15.539593624725427
42,-15.539964806537935
43,-15.540316225472246
44,-15.540652211845467
45,-15.540696047071046
46,-15.54094553593415
47,-15.541038627322308
48,-15.541135406241466
49,-15.54121644299815
50,-15.541275010159511
51,-15.541354645897817
52,-15.541415326893453
53,-15.541495697367049
54,-15.541755668192117
55,-15.541798840199084
56,-15.541969397268847
57,-15.542026016589372
58,-15.542108003917303
59,-15.542138506242356
60,-15.542216300180117
61,-15.542307924881193
62,-15.542389743871784
63,-15.542468749699898
64,-15.54259736058852
65,-15.54263063487848
66,-15.54270865231058
67,-15.542751091263913
68,-15.542802847550528
69,-15.542847613195875
70,-15.542855486559645
71,-15.542925460300278
72,-15.543023873040784
73,-15.543078167989975
74,-15.543123785618718
75,-15.543283590545853
76,-15.543337113782568
77,-15.5434575421751
78,-15.543521207106773
79,-15.543551706597121
80,-15.543572279823579
81,-15.543638135622167
82,-15.543644189916558
83,-15.543674649489859
84,-15.543682819624012
85,-15.543690866784738
86,-15.543733066784286
87,-15.543754116186989
88,-15.543813352222442
89,-15.54384746342619
90,-15.543863352357995
91,-15.54387114957191
92,-15.543876166770158
93,-15.543888478708988
94,-15.543906131361064
95,-15.54390782191789
96,-15.543926578149016
97,-15.543944243437508
98,-15.54395395793716
99,-15.543975201317116
100,-15.54398418414945
101,-15.543994082543211
