N,E [H]
1,-107.23986054879177
2,-107.24090933725536
3,-107.2931409161175
4,-107.29320098762629
5,-107.2949594208085
6,-107.29506193822468
7,-107.29507438919228
8,-107.3011068875729
9,-107.30298342308735
10,-107.30359119370513
11,-107.30360038335158
12,-107.30413338551294
13,-107.30667127583105
14,-107.30673766797509
15,-107.30827164895817
16,-107.30934621475777
17,-107.30943366936822
18,-107.30982255500773
19,-107.31769793240395
20,-107.31918366338834
21,-107.3193778581448
22,-107.31940769765906
23,-107.3194944493675
24,-107.32320923899123
25,-107.32441182494046
26,-107.32479457102926
27,-107.32480310516843
28,-107.32480960367742
29,-107.3273499515831
30,-107.32801434729453
31,-107.33505667771963
32,-107.33937708720376
33,-107.33958545912526
34,-107.33968195975395
35,-107.33968412502495
36,-107.35547254189763
37,-107.35603558384616
38,-107.35640751732097
39,-107.35728326433568
40,-107.3576125758738
41,-107.3582166467025
42,-107.35948388311787
43,-107.3596351074708
44,-107.36121919159676
45,-107.36226968886149
46,-107.36232342304073
47,-107.36251449605868
48,-107.36268351497829
49,-107.3665909662834
50,-107.36682497005403
51,-107.36804770176516
52,-107.37098168226848
53,-107.37959286904814
54,-107.37967290562129
55,-107.37985544167483
56,-107.37986365318285
57,-107.38057131553418
58,-107.38103398708874
59,-107.38157910067271
60,-107.38183038583523
61,-107.38191080960577
62,-107.38394470383385
63,-107.38508739766485
64,-107.3853780226904
65,-107.38632528787853
66,-107.38633794769562
67,-107.3880341960779
68,-107.38819790540263
69,-107.38918506501287
70,-107.38923147695229
71,-107.39196262387655
72,-107.39197404268629
73,-107.39201765344463
74,-107.39244784114896
75,-107.39259641491812
76,-107.39336780346937
77,-107.39387741578821
78,-107.3946198916767
79,-107.39483393255921
80,-107.40170961829175
81,-107.40178587469303
82,-107.40190169152336
83,-107.40191562585105
84,-107.4023797344166
85,-107.40269232458145
86,-107.40271691236546
87,-107.40324908368387
88,-107.40343210624015
89,-107.40343615275836
90,-107.40349598160367
91,-107.40407733564687
92,-107.40410160003245
93,-107.40410580694899
94,-107.4041221071937
95,-107.40440633551503
96,-107.40446518036254
97,-107.40480599071857
98,-107.40517854814658
99,-107.40536434264799
100,-107.40538799140666
101,-107.40543415033338
