N,E [H]
1,-147.5510938640929
2,-147.58564716510878
3,-147.58804213396766
4,-147.63295406974353
5,-147.63605501205137
6,-147.63748204500772
7,-147.6386682174241
8,-147.64118662500525
9,-147.64185408264768
10,-147.64342066381872
11,-147.64385253385024
12,-147.64560914415483
13,-147.6476404611539
14,-147.649452105168
15,-147.65058076265848
16,-147.65223764867682
17,-147.65392812760797
18,-147.65568770734384
19,-147.656246761943
20,-147.65845490714347
21,-147.6591387446126
22,-147.65936757341188
23,-147.660381682067
24,-147.6608768084879
25,-147.6609656312846
26,-147.66190540692034
27,-147.66262037308854
28,-147.66409563837115
29,-147.66437598871408
30,-147.6652467471474
31,-147.6652534226563
32,-147.66561647652313
33,-147.66619134070697
34,-147.6673159561652
35,-147.66818825630867
36,-147.66863773857716
37,-147.66927952672933
38,-147.66944853793996
39,-147.6704747455414
40,-147.67150142150248
41,-147.67235418460314
42,-147.67358950085406
43,-147.67452708934312
44,-147.67533958080506
45,-147.67602320848871
46,-147.67622180180956
47,-147.67661543635282
48,-147.6770248454439
49,-147.677513304031
50,-147.67770851501942
51,-147.67791735295083
52,-147.6783523888838
53,-147.67852597484026
54,-147.67889885273115
55,-147.6792553741535
56,-147.68011931951528
57,-147.6802725860273
58,-147.6804293635989
59,-147.68156284569244
60,-147.68186236570003
61,-147.6821706866041
62,-147.68258679020985
63,-147.68291503063904
64,-147.68346591257693
65,-147.68385374137856
66,-147.68407817606496
67,-147.68420399553932
68,-147.68432012856255
69,-147.68443819672726
70,-147.68472667017974
71,-147.68497293771762
72,-147.68504548097724
73,-147.68527175831437
74,-147.68559390406097
75,-147.68591417261075
76,-147.68604877764545
77,-147.6863200288622
78,-147.68641986706473
79,-147.68668716376828
80,-147.68678122432303
81,-147.68686504195557
82,-147.68695347572796
83,-147.6872769760325
84,-147.68739409954767
85,-147.68745344821554
86,-147.6876042531219
87,-147.68767331900912
88,-147.68785411318015
89,-147.6878941218888
90,-147.68813125113124
91,-147.68819253339325
92,-147.6883149620666
93,-147.68847039461045
94,-147.6885571439573
95,-147.6886971979887
96,-147.68876377537327
97,-147.68890542745007
98,-147.689023930253
99,-147.68903779365715
100,-147.68914838233817
101,-147.6892679410228
