N,E [H]
1,-147.50414541439804
2,-147.62570459659557
3,-147.62620327325257
4,-147.628873910666
5,-147.62930999765615
6,-147.63183097217382
7,-147.63193922933124
8,-147.63521210821736
9,-147.63663591692165
10,-147.64023683632857
11,-147.64444552837867
12,-147.64563394944108
13,-147.65250156443042
14,-147.65323793049458
15,-147.65671227557678
16,-147.66136488449456
17,-147.66704098995578
18,-147.66736179636032
19,-147.66796397405372
20,-147.67041592295683
21,-147.67359746040384
22,-147.6738192381197
23,-147.67487119231586
24,-147.6767015329601
25,-147.67768484835878
26,-147.67878398187696
27,-147.6795718692274
28,-147.68108546375666
29,-147.6819796466231
30,-147.68317459104117
31,-147.68426954489132
32,-147.68651077474843
33,-147.68765811778928
34,-147.6889331245832
35,-147.6893689234002
36,-147.69052661570242
37,-147.6907906747619
38,-147.6912221829294
39,-147.69148487279796
40,-147.69162764921504
41,-147.69181873915892
42,-147.69205336497188
43,-147.6924758202229
44,-147.6927649924481
45,-147.6931283359029
46,-147.6936059761805
47,-147.69404191872087
48,-147.69439639000296
49,-147.69451819180958
50,-147.69470555937949
51,-147.69518612525417
52,-147.69531734328322
53,-147.69541314854723
54,-147.69546956356766
55,-147.6957888940479
56,-147.69610723643103
57,-147.69620609092357
58,-147.69629950730442
59,-147.69662001551643
60,-147.6966466503014
61,-147.69688533079426
62,-147.69727777055903
63,-147.6972967082533
64,-147.69774997794235
65,-147.69798686267734
66,-147.69824625029352
67,-147.69827532405145
68,-147.69844866297757
69,-147.69868039541828
70,-147.69999557768068
71,-147.7002376751974
72,-147.70030677151308
73,-147.70039606687277
74,-147.70050595708588
75,-147.7009001680017
76,-147.7011064291574
77,-147.70146231408262
78,-147.70161573062077
79,-147.70163890592139
80,-147.70186215305534
81,-147.70203578835364
82,-147.70206909392635
83,-147.70211295482972
84,-147.7024953929154
85,-147.7027194935304
86,-147.70272658993622
87,-147.70286762659128
88,-147.70293141329418
89,-147.70306255124981
90,-147.7030934886289
91,-147.70322566126947
92,-147.70336775213772
93,-147.70365283575728
94,-147.70370392229893
95,-147.70371497687736
96,-147.70375778614726
97,-147.70383751685458
98,-147.7038696492891
99,-147.70390967119462
100,-147.70396001501112
101,-147.70406250734246
