N,E [H]
1,-15.108902081963265
2,-15.108935290773985
3,-15.113064487948428
4,-15.113074185465095
5,-15.117266295274991
6,-15.132054215440569
7,-15.13216181417011
8,-15.133442291850162
9,-15.137247097296184
10,-15.140677813750653
11,-15.141961498131735
12,-15.142952443984278
13,-15.143234850113572
14,-15.143659729111237
15,-15.14375634554263
16,-15.143903238575682
17,-15.147302551686977
18,-15.148327666361219
19,-15.148649048332668
20,-15.148660207385763
21,-15.149072633738477
22,-15.149128623077246
23,-15.149208341372304
24,-15.150874758500638
25,-15.154376046634997
26,-15.154414587499456
27,-15.154827117282853
28,-15.156270224520947
29,-15.156303322669428
30,-15.158088425451965
31,-15.159718254903648
32,-15.161342641604818
33,-15.161360830105084
34,-15.161892101419841
35,-15.162343307610938
36,-15.163157178531083
37,-15.163172387893164
38,-15.163209148427912
39,-15.164494832816498
40,-15.168160956423556
41,-15.185363356278852
42,-15.18563588603463
43,-15.185809628850128
44,-15.186108431670101
45,-15.189554632148026
46,-15.190854908153804
47,-15.191336175152992
48,-15.19138202651154
49,-15.191710236767221
50,-15.191874955236967
51,-15.193046110136516
52,-15.194269080997682
53,-15.194471831305124
54,-15.194703156609398
55,-15.19523602758156
56,-15.195879521924319
57,-15.195910186940852
58,-15.196766486620065
59,-15.197101500796364
60,-15.197196197051712
61,-15.197309521748828
62,-15.198329708397607
63,-15.199265488371672
64,-15.210491204829468
65,-15.210772079538554
66,-15.210777534462883
67,-15.211270651584123
68,-15.211320425054248
69,-15.215035754882738
70,-15.221744444989097
71,-15.222302011602713
72,-15.223349139448544
73,-15.223521744731194
74,-15.223783833235924
75,-15.226648194287506
76,-15.227458368884728
77,-15.231862247027118
78,-15.23187710626682
79,-15.232364769265011
80,-15.233440047531895
81,-15.234873043214984
82,-15.235026572910503
83,-15.235182794588466
84,-15.237303143450896
85,-15.238339383019687
86,-15.238496053567655
87,-15.238531026608902
88,-15.238542326816718
89,-15.239132254016061
90,-15.239208893594949
91,-15.23921357303628
92,-15.240560879608788
93,-15.240939823241971
94,-15.242036889710757
95,-15.245486209911238
96,-15.249712353820904
97,-15.249859493888112
98,-15.249860926576108
99,-15.254034073327277
100,-15.254105491059184
101,-15.254278807444754
