N,E [H]
1,-106.43624803967002
2,-106.43642094685693
3,-106.43983451539766
4,-106.44480933128115
5,-106.44505322971025
6,-106.44539147846726
7,-106.44550943453596
8,-106.44554603773133
9,-106.44559217130958
10,-106.44561466733151
11,-106.44733301500338
12,-106.44733349150209
13,-106.44744888424276
14,-106.447494501423
15,-106.44831000361613
16,-106.4494143052288
17,-106.44958276567995
18,-106.45001184291681
19,-106.45007582167347
20,-106.45053957529815
21,-106.4539800629566
22,-106.45500595362749
23,-106.45507918810496
24,-106.45543894836352
25,-106.45544054340338
26,-106.45588315409776
27,-106.45595959312202
28,-106.4563416120434
29,-106.45640803869783
30,-106.45640872759803
31,-106.45641180469747
32,-106.4564159398082
33,-106.45642454260646
34,-106.45659613424775
35,-106.45705931379491
36,-106.4571240745897
37,-106.45750143240974
38,-106.45750244974965
39,-106.45759611635339
40,-106.4582209648018
41,-106.45823337783241
42,-106.45838306416279
43,-106.45839352586184
44,-106.45855110812838
45,-106.46135519101082
46,-106.46204992167918
47,-106.46241433870391
48,-106.4626207399996
49,-106.46315847951446
50,-106.46438762314996
51,-106.46489487085793
52,-106.46506224346172
53,-106.46515861318935
54,-106.46516126043302
55,-106.46516598709894
56,-106.46516939457487
57,-106.46586566378261
58,-106.46595090285112
59,-106.46629122153608
60,-106.4665631806946
61,-106.46667111630174
62,-106.46676569782129
63,-106.46678431801526
64,-106.46696132353672
65,-106.46696917481565
66,-106.46711753661094
67,-106.4671354378001
68,-106.46730647891327
69,-106.46735416350768
70,-106.46939792492246
71,-106.46945759055455
72,-106.46969457128506
73,-106.46990221321187
74,-106.47005219585688
75,-106.4700725932381
76,-106.4706747263551
77,-106.47104510591308
78,-106.47116588693933
79,-106.47123948231966
80,-106.47124938606798
81,-106.4714468437692
82,-106.47144909873607
83,-106.47166538908941
84,-106.47167332539699
85,-106.4717038680888
86,-106.4719930333151
87,-106.47199360285137
88,-106.47210006801484
89,-106.47211301485949
90,-106.47226130604169
91,-106.47226969094304
92,-106.47227769637097
93,-106.47291867833925
94,-106.47303620542739
95,-106.47303685946932
96,-106.47304841137404
97,-106.47307020392114
98,-106.4734348138668
99,-106.4737688126029
100,-106.47437488130802
101,-106.47444828478619
