N,E [H]
1,-102.44065471196072
2,-102.44314588122023
3,-102.44335019915214
4,-102.44409340830055
5,-102.4440953691455
6,-102.44582177100338
7,-102.44721646196363
8,-102.44761959451455
9,-102.44787690925826
10,-102.44794766919301
11,-102.44847972230467
12,-102.4487806340415
13,-102.44952273729899
14,-102.44952357894724
15,-102.45000563407167
16,-102.45000665934893
17,-102.45009392899343
18,-102.4520837128402
19,-102.45214860081356
20,-102.45223466374318
21,-102.45224318910407
22,-102.45242629715432
23,-102.45246625844479
24,-102.45248008744561
25,-102.45363580978751
26,-102.45373765175971
27,-102.45373767741088
28,-102.4539164402587
29,-102.45600241791524
30,-102.45600906789878
31,-102.45601318640865
32,-102.45628833647278
33,-102.45645391202221
34,-102.45718138409298
35,-102.4571935861732
36,-102.4572069679016
37,-102.45751480182007
38,-102.45760596117992
39,-102.45786551638881
40,-102.45786951862961
41,-102.45822801580111
42,-102.4584923490999
43,-102.45879817052818
44,-102.45880509454004
45,-102.45880569284651
46,-102.45883564147198
47,-102.4588736916568
48,-102.45893940865754
49,-102.45894523589922
50,-102.4589575744092
51,-102.45943093842709
52,-102.45945137266122
53,-102.45946071208867
54,-102.46015178865159
55,-102.46026768418989
56,-102.46052833921772
57,-102.4605415046156
58,-102.46081502387446
59,-102.46082049733292
60,-102.46128449561091
61,-102.46129230597006
62,-102.46130145089822
63,-102.46132202387096
64,-102.46135433675202
65,-102.46135435202079
66,-102.46137310184456
67,-102.46139207548009
68,-102.46140818759268
69,-102.461408490387
70,-102.46142612964607
71,-102.46143457102232
72,-102.46146195697953
73,-102.46151843281778
74,-102.46165360185681
75,-102.46166454406166
76,-102.4617053816784
77,-102.46170575542469
78,-102.46175244288206
79,-102.46179497230747
80,-102.46185800356312
81,-102.46186896666941
82,-102.46187624955452
83,-102.46187783746566
84,-102.46223755294102
85,-102.46226154495382
86,-102.46229880474374
87,-102.46302737244747
88,-102.46305325331103
89,-102.46305515832066
90,-102.4630659331542
91,-102.4630740464223
92,-102.46310871486567
93,-102.46310970652772
94,-102.46312593509556
95,-102.46313161455016
96,-102.46313299094788
97,-102.46313561680488
98,-102.46315943593108
99,-102.46319096451784
100,-102.46411089479541
101,-102.46411395313035
