N,E [H]
1,-147.39798979612277
2,-147.40266495008257
3,-147.43329038418813
4,-147.47236864882515
5,-147.51794749014388
6,-147.51830795445994
7,-147.51979344399479
8,-147.5201064690632
9,-147.52078159756823
10,-147.52096888549875
11,-147.54553968925194
12,-147.54772818221056
13,-147.54794998324766
14,-147.54797397278875
15,-147.55211110556368
16,-147.5521474270903
17,-147.55221249741905
18,-147.55366878279725
19,-147.55387957338172
20,-147.55420946797494
21,-147.55623263244618
22,-147.5566517566557
23,-147.5567623075865
24,-147.55789202183357
25,-147.56640291521828
26,-147.56695300823782
27,-147.56715132736977
28,-147.56726859798255
29,-147.56758950642796
30,-147.5712737128404
31,-147.57327164763475
32,-147.57364430472802
33,-147.5739299445858
34,-147.57459598878026
35,-147.5768596999926
36,-147.5769320630987
37,-147.5769508586634
38,-147.57725600005725
39,-147.57948297071127
40,-147.57965563997953
41,-147.5806689219114
42,-147.59598153746686
43,-147.6052721925566
44,-147.60881865632157
45,-147.60892916806603
46,-147.61096457511272
47,-147.61100856655142
48,-147.61134513231687
49,-147.61184675506286
50,-147.61739065304346
51,-147.61739143854209
52,-147.62041069654362
53,-147.62421394140088
54,-147.62439745568682
55,-147.6246465012035
56,-147.62496228177793
57,-147.62508068971096
58,-147.62549168018722
59,-147.6298967483238
60,-147.63018103073352
61,-147.63434609901452
62,-147.63436587602806
63,-147.63509610331147
64,-147.63517402757338
65,-147.63527905371544
66,-147.63530193056152
67,-147.63590083930112
68,-147.63645163185828
69,-147.63649792655724
70,-147.63692942317255
71,-147.63700571517154
72,-147.63734243057525
73,-147.63780318538969
74,-147.6378824968892
75,-147.63846602895373
76,-147.64182287676266
77,-147.64200934026232
78,-147.6421932093746
79,-147.64238321018576
80,-147.6435077819487
81,-147.64395268751093
82,-147.64398703757266
83,-147.64541286868234
84,-147.64557213211566
85,-147.64702849098563
86,-147.64719885049732
87,-147.64721733775488
88,-147.64935856488725
89,-147.6493981975553
90,-147.65023021968975
91,-147.6506719957629
92,-147.65083535965263
93,-147.65104779464139
94,-147.6512002842131
95,-147.65130895667255
96,-147.65151595227877
97,-147.65168225162202
98,-147.65186189979596
99,-147.65216726807054
100,-147.65302519769932
101,-147.65306735706528
