N,E [H]
1,-147.49590818231792
2,-147.54492151590298
3,-147.5494366106747
4,-147.5547563707942
5,-147.55713539149437
6,-147.55733732853813
7,-147.56161126278278
8,-147.56242028623782
9,-147.56275631910987
10,-147.5630806978692
11,-147.56358211524167
12,-147.56428145075446
13,-147.56498392097333
14,-147.567140424191
15,-147.5694246692853
16,-147.57027825690636
17,-147.57125874978829
18,-147.57266176626496
19,-147.5727890645999
20,-147.57327520865653
21,-147.5738731615245
22,-147.5748931822801
23,-147.57494610823716
24,-147.57576890766984
25,-147.57715802323432
26,-147.57818940832672
27,-147.57821335770726
28,-147.57871081294505
29,-147.58014630792695
30,-147.5804977237142
31,-147.58192834506642
32,-147.58212530832026
33,-147.58275746908976
34,-147.583580134673
35,-147.58496400228228
36,-147.58515407168315
37,-147.5852383046884
38,-147.58694978678878
39,-147.58730527404052
40,-147.587609685802
41,-147.58815084572703
42,-147.58868298937767
43,-147.58874563706033
44,-147.58905291905802
45,-147.58960010077516
46,-147.58999576848552
47,-147.59035831159662
48,-147.59120558869898
49,-147.5918709418503
50,-147.59205411369578
51,-147.59253458975977
52,-147.5932124306038
53,-147.59336037489615
54,-147.59366682971282
55,-147.59376036922598
56,-147.59411584576458
57,-147.5941733371642
58,-147.59433190982776
59,-147.59450613569672
60,-147.5947735187812
61,-147.59485874565723
62,-147.5949232934305
63,-147.595288776612
64,-147.5953316888572
65,-147.59567324751475
66,-147.5957164178674
67,-147.59583964014416
68,-147.5959819934895
69,-147.59624939029732
70,-147.5962856105544
71,-147.5962909474031
72,-147.5966331033887
73,-147.59678088232687
74,-147.59689978351895
75,-147.59713222992485
76,-147.5973546202471
77,-147.59754430419994
78,-147.59813103335597
79,-147.59839347780314
80,-147.59860608958797
81,-147.59868411083377
82,-147.59886468387452
83,-147.59928879592366
84,-147.5994384696859
85,-147.5994725324534
86,-147.59968503119708
87,-147.59987255884008
88,-147.60009179698488
89,-147.60016014246256
90,-147.60034980400735
91,-147.60036095144298
92,-147.600530484464
93,-147.60057402099
94,-147.6006134276571
95,-147.60074072333413
96,-147.60074959535308
97,-147.6008093530159
98,-147.6009365704283
99,-147.60107225567185
100,-147.60119650946754
101,-147.60123478959162
