N,E [H]
1,-107.23986054879177
2,-107.24582472158676
3,-107.24713159699107
4,-107.2479702848975
5,-107.25501551186713
6,-107.25594667242626
7,-107.2570782931206
8,-107.2638651663392
9,-107.26420573518294
10,-107.28352898575989
11,-107.28356771979368
12,-107.28362988481209
13,-107.28393458129342
14,-107.2969641011617
15,-107.29948847159822
16,-107.3005585056321
17,-107.30118209979084
18,-107.30867346217904
19,-107.31017004722335
20,-107.31996764508072
21,-107.32006632200697
22,-107.32052178544562
23,-107.32073004960415
24,-107.32318322745152
25,-107.32326110123005
26,-107.33339563555967
27,-107.34853439327574
28,-107.34916382293031
29,-107.34965515017093
30,-107.35076179013753
31,-107.35083570653241
32,-107.35142896302735
33,-107.3514355415481
34,-107.35153847012445
35,-107.35155734148462
36,-107.3765364770873
37,-107.37789923352113
38,-107.37812637042383
39,-107.37842728358139
40,-107.37879987392851
41,-107.37958623294773
42,-107.3804797557387
43,-107.38106690136439
44,-107.38269150307684
45,-107.38274284053706
46,-107.38314962490986
47,-107.383428816722
48,-107.38365404563893
49,-107.3838306557271
50,-107.3838367755514
51,-107.38491970183928
52,-107.38547909966451
53,-107.38724357055872
54,-107.38733215719691
55,-107.38894171180446
56,-107.38997108415265
57,-107.39003766911335
58,-107.39066589357255
59,-107.39080043337782
60,-107.39379917329211
61,-107.39434131130551
62,-107.3943754624003
63,-107.39443012735242
64,-107.39470457940662
65,-107.39473968183172
66,-107.39482135283363
67,-107.3948467217311
68,-107.39549505192495
69,-107.3955146362211
70,-107.39619558143369
71,-107.39673141092574
72,-107.39732950831366
73,-107.39735237242459
74,-107.3981467697565
75,-107.39898408795867
76,-107.39907083197959
77,-107.3991306183273
78,-107.39922828482695
79,-107.39924736256623
80,-107.40020583153384
81,-107.40045591977645
82,-107.4009842946768
83,-107.40116552479319
84,-107.40137720769788
85,-107.40190722533126
86,-107.40193928093758
87,-107.40246423790668
88,-107.40248038786704
89,-107.40273083479975
90,-107.40276670031635
91,-107.40277256312382
92,-107.40281094921684
93,-107.40287118428749
94,-107.40424431422669
95,-107.40469064811678
96,-107.40470118561572
97,-107.40471941964344
98,-107.40794656302954
99,-107.40796426089844
100,-107.40899318766925
101,-107.41345750996109
