N,E [H]
1,-147.28528139207083
2,-147.2873755056778
3,-147.3001695307022
4,-147.30023555896526
5,-147.30083527854995
6,-147.30117744985628
7,-147.30151214470735
8,-147.302713219296
9,-147.3037565253995
10,-147.3038760120258
11,-147.30406416258754
12,-147.3043909951556
13,-147.30452944152728
14,-147.30464120372312
15,-147.30491885934833
16,-147.30492582459055
17,-147.30505386847256
18,-147.3053838060171
19,-147.30724632824328
20,-147.308236157071
21,-147.30924690044765
22,-147.31033978777856
23,-147.31057508211833
24,-147.31191022843802
25,-147.31195554832476
26,-147.31199522886175
27,-147.31200681202728
28,-147.3122076524236
29,-147.31221605815577
30,-147.31221841155093
31,-147.31225258616672
32,-147.3123610270488
33,-147.31318706633232
34,-147.31345267334694
35,-147.3206876610602
36,-147.32076603811245
37,-147.32108383431466
38,-147.32110137703103
39,-147.32111446792797
40,-147.3213859744918
41,-147.32239098041174
42,-147.32249355170416
43,-147.3227184387625
44,-147.3228144081318
45,-147.3238477416844
46,-147.32403958522323
47,-147.32546719784904
48,-147.3255058961803
49,-147.32672969124644
50,-147.32685404075357
51,-147.3276846351897
52,-147.32842643526513
53,-147.32857188450683
54,-147.32869469793857
55,-147.32873901434922
56,-147.3290112994374
57,-147.3292700717735
58,-147.32930923749706
59,-147.32942046775736
60,-147.3296102040721
61,-147.32978403173823
62,-147.32984834871945
63,-147.33015568947357
64,-147.33154115032372
65,-147.3315806247702
66,-147.33172819669028
67,-147.33174650487027
68,-147.3320870791125
69,-147.3324829163013
70,-147.33378632990906
71,-147.33614976316562
72,-147.33636032117545
73,-147.33680175725476
74,-147.33686777283694
75,-147.33695679573273
76,-147.33714124274286
77,-147.33732521514588
78,-147.33736246059436
79,-147.337374800669
80,-147.338173744552
81,-147.3381928499917
82,-147.33865826123863
83,-147.33892092062246
84,-147.339027680468
85,-147.33992052836592
86,-147.3408817254326
87,-147.3409924071874
88,-147.34127369747145
89,-147.34165746936688
90,-147.34377314801253
91,-147.34403177565918
92,-147.3441248213307
93,-147.34420107557165
94,-147.3449778553648
95,-147.34501361833915
96,-147.34626587572782
97,-147.34907290933475
98,-147.3491984800302
99,-147.34933361444627
100,-147.34933986838433
101,-147.34951441374952
