N,E [H]
1,-107.33497518976516
2,-107.3361591157692
3,-107.3374824657794
4,-107.33785898284063
5,-107.33858989769469
6,-107.3526121200269
7,-107.37127865111015
8,-107.39173664910761
9,-107.39404259646689
10,-107.39557070446902
11,-107.39572320095014
12,-107.39615415133022
13,-107.39682268218445
14,-107.39762251775207
15,-107.39879122990617
16,-107.40180818531526
17,-107.40429252188486
18,-107.40550059092877
19,-107.40849323313881
20,-107.41210984022787
21,-107.41219390377636
22,-107.41435241239667
23,-107.41771677672607
24,-107.41931916436604
25,-107.42005293771894
26,-107.42023719221922
27,-107.424132595213
28,-107.4244380738072
29,-107.42947968478907
30,-107.42979154774423
31,-107.43037818505759
32,-107.43045502096888
33,-107.4312647674929
34,-107.43126754268823
35,-107.4314993795256
36,-107.4318117789112
37,-107.43182691669149
38,-107.43182863588741
39,-107.43206994841255
40,-107.43234253423324
41,-107.432495352668
42,-107.4328693394488
43,-107.43344004031869
44,-107.4360911215859
45,-107.43667238960731
46,-107.43679894631981
47,-107.43751064153317
48,-107.4431048046167
49,-107.44325684757699
50,-107.44399608910996
51,-107.4541201321397
52,-107.45428758990049
53,-107.45447181548917
54,-107.4544923007049
55,-107.45486374766159
56,-107.45543262175168
57,-107.45561809011255
58,-107.45570492609863
59,-107.45584941390975
60,-107.456455049894
61,-107.45654259456789
62,-107.45685417517997
63,-107.45812284602354
64,-107.45831274922155
65,-107.45833190391016
66,-107.45864852982949
67,-107.45912795840538
68,-107.45921903057246
69,-107.4612221410172
70,-107.46294707297461
71,-107.4637898679909
72,-107.46423105867564
73,-107.46436278321679
74,-107.46547138199232
75,-107.46587780863959
76,-107.46597461287188
77,-107.46727145157898
78,-107.46843522704286
79,-107.46847592489395
80,-107.46847734385474
81,-107.46862916158032
82,-107.4690206574779
83,-107.46906418577827
84,-107.46927929740184
85,-107.46981323679026
86,-107.47007311036874
87,-107.4701406846969
88,-107.47043005095927
89,-107.47057609262326
90,-107.47059446800277
91,-107.47061251821151
92,-107.47064051888131
93,-107.47064208447969
94,-107.47154718632079
95,-107.47155552508082
96,-107.47223641166664
97,-107.47223750675036
98,-107.47223924168232
99,-107.47566986373096
100,-107.47593332945198
101,-107.4772999946702
