N,E [H]
1,-15.55671183606112
2,-15.560771130087268
3,-15.562616484588522
4,-15.564429902561335
5,-15.565375592528081
6,-15.566654913267582
7,-15.566688246363826
8,-15.56802235234055
9,-15.570057412756888
10,-15.570098344893703
11,-15.570404183111163
12,-15.570649448409442
13,-15.570942459251796
14,-15.570947548901962
15,-15.571294659933208
16,-15.571311329677089
17,-15.572519458204269
18,-15.572938141053136
19,-15.573255623677417
20,-15.57350318480548
21,-15.574048035157933
22,-15.574568545162752
23,-15.574783442788824
24,-15.575090493865245
25,-15.575277064275822
26,-15.575304024872299
27,-15.57600752666122
28,-15.57602000010784
29,-15.576148032425996
30,-15.576399438080937
31,-15.576567625172325
32,-15.576730767243152
33,-15.577375984263472
34,-15.577671576419883
35,-15.578105987890023
36,-15.57832585195844
37,-15.578534652681936
38,-15.578902472014777
39,-15.579294926226813
40,-15.579805625011593
41,-15.580115506494334
42,-15.580126535631317
43,-15.580339927357057
44,-15.580404538897245
45,-15.580705269625051
46,-15.580720602492645
47,-15.580881317201149
48,-15.581125785660136
49,-15.581345778348552
50,-15.581593154176359
51,-15.581781171780904
52,-15.581788119415016
53,-15.581926762631483
54,-15.581940546789562
55,-15.581981302444806
56,-15.582352484432874
57,-15.582405521336408
58,-15.58244091008382
59,-15.582566861781242
60,-15.582822759781378
61,-15.58283850342299
62,-15.582916931596996
63,-15.58302765126338
64,-15.583141059601777
65,-15.583143310905708
66,-15.583648545003799
67,-15.583669019176646
68,-15.583670865781759
69,-15.583690152965804
70,-15.58370002702324
71,-15.583739927126075
72,-15.583783131840116
73,-15.58383922455248
74,-15.583849667043284
75,-15.583914021193038
76,-15.583941879387277
77,-15.584388872037941
78,-15.58452247083022
79,-15.584562915559777
80,-15.584573517926977
81,-15.584577451658554
82,-15.584584793303739
83,-15.584610479795856
84,-15.584662964488468
85,-15.584689013290175
86,-15.584711392329941
87,-15.584776584032273
88,-15.584788233893372
89,-15.584798958503672
90,-15.584805940799844
91,-15.584950668264371
92,-15.584951212041558
93,-15.585210389710399
94,-15.585244024339069
95,-15.585252159180543
96,-15.585274566452794
97,-15.585350434294172
98,-15.585360459810289
99,-15.58540072857508
100,-15.585427491559717
101,-15.585443996178714
