N,E [H]
1,-146.9830983916081
2,-147.3149518720169
3,-147.31495654100937
4,-147.31522608377028
5,-147.31534692807287
6,-147.31716192671314
7,-147.3173329012065
8,-147.3336847618891
9,-147.33393100838111
10,-147.3339516250079
11,-147.3343347562939
12,-147.3351653381771
13,-147.33580438094648
14,-147.33653503543727
15,-147.33664646062394
16,-147.33677352018594
17,-147.34475321614798
18,-147.34751415012227
19,-147.35056747764102
20,-147.4221618008118
21,-147.4245854595525
22,-147.42697793900865
23,-147.43181450514834
24,-147.4361584214598
25,-147.44068758813353
26,-147.44144939711478
27,-147.44176958861064
28,-147.44208528054796
29,-147.4426529849115
30,-147.45560594307827
31,-147.4557929715466
32,-147.50195878032
33,-147.5024653566118
34,-147.50362325976906
35,-147.50363453234135
36,-147.50364391728118
37,-147.50368418225648
38,-147.50399226467172
39,-147.5059405861257
40,-147.50704316573484
41,-147.50705193720935
42,-147.50867481433025
43,-147.50899654398665
44,-147.50902247524832
45,-147.50923144559528
46,-147.51129823418498
47,-147.5113429445399
48,-147.5118423397743
49,-147.51404444035842
50,-147.5147708071092
51,-147.5167086172989
52,-147.5177621728699
53,-147.5178375905122
54,-147.51837257053452
55,-147.519878317181
56,-147.519946151134
57,-147.5200487317941
58,-147.52023345745812
59,-147.52058068488304
60,-147.52059436569346
61,-147.52090334226878
62,-147.52197014423098
63,-147.52197053932616
64,-147.52202480315938
65,-147.52205707694233
66,-147.5222460036794
67,-147.52261423719082
68,-147.52460408457696
69,-147.52468786294466
70,-147.5257924320696
71,-147.52589610774817
72,-147.52643152585821
73,-147.5266342869812
74,-147.52680260807622
75,-147.5268504234651
76,-147.52690950060096
77,-147.5269566741573
78,-147.5280684607987
79,-147.5281468087583
80,-147.52846028087086
81,-147.52875879105977
82,-147.52969907435244
83,-147.5300974357617
84,-147.5306408771551
85,-147.53068595233424
86,-147.53091238486934
87,-147.5360170867797
88,-147.53620505114367
89,-147.53804416648694
90,-147.53849030392948
91,-147.5386752670132
92,-147.5386848956937
93,-147.5389302641004
94,-147.539435842284
95,-147.5395119954528
96,-147.53954857143927
97,-147.53968430370395
98,-147.5408217722806
99,-147.54192717480848
100,-147.5419307277478
101,-147.54206751185802
