N,E [H]
1,-106.43624803967002
2,-106.43634665440001
3,-106.43899959826285
4,-106.44194101739889
5,-106.44194623594868
6,-106.442542825414
7,-106.44272937984913
8,-106.44432494763761
9,-106.44445500403663
10,-106.44484646313332
11,-106.44606870749304
12,-106.4460710584437
13,-106.4461796074841
14,-106.44772233773179
15,-106.44796319740045
16,-106.44818492497154
17,-106.44846446798321
18,-106.44848544269178
19,-106.44851172750805
20,-106.44967787776922
21,-106.44968232328262
22,-106.44985477240152
23,-106.44996085416962
24,-106.45001318700108
25,-106.45041189747164
26,-106.45135980203116
27,-106.45136169133102
28,-106.451365470911
29,-106.45138443512815
30,-106.45254920027642
31,-106.45406363831005
32,-106.45407538864882
33,-106.45421186396419
34,-106.4544229796056
35,-106.45447580240311
36,-106.45470769058738
37,-106.45471113161017
38,-106.4547190916297
39,-106.45537895558873
40,-106.45638203303541
41,-106.45640486934826
42,-106.45696923108305
43,-106.45707132298435
44,-106.45707746786674
45,-106.45732311951636
46,-106.45900604778375
47,-106.45936350940316
48,-106.45946479360902
49,-106.45967604765018
50,-106.45981767676952
51,-106.45987485594624
52,-106.4599207818402
53,-106.46006346041325
54,-106.46006761179532
55,-106.46014396484853
56,-106.4602905952698
57,-106.46070178263912
58,-106.46099813111003
59,-106.46102578148233
60,-106.46144074523309
61,-106.46172253439374
62,-106.46390346896594
63,-106.46404161399325
64,-106.46494751469281
65,-106.46495068414708
66,-106.47084093485287
67,-106.47112060356947
68,-106.47150409078031
69,-106.47224789823177
70,-106.47486189891205
71,-106.47489063805057
72,-106.47493883273432
73,-106.47494356780689
74,-106.47498562384469
75,-106.47499106662806
76,-106.47499912857778
77,-106.47500125934175
78,-106.47504026549001
79,-106.47536538703908
80,-106.47536950546449
81,-106.47537184732566
82,-106.47640988713613
83,-106.47648653551178
84,-106.47649400899643
85,-106.47655351271376
86,-106.47657553064509
87,-106.47675548521521
88,-106.47677396223487
89,-106.47677987873877
90,-106.47690520871764
91,-106.47690526670836
92,-106.4771830742396
93,-106.47747778091001
94,-106.47816977556816
95,-106.47817031915675
96,-106.47831051511842
97,-106.47838558161646
98,-106.47840933119305
99,-106.47854518103443
100,-106.4785498163355
101,-106.47871730821463
