N,E [H]
1,-147.5470707705368
2,-147.6453282981858
3,-147.64745524379097
4,-147.64875682695435
5,-147.65254178920495
6,-147.65330212854482
7,-147.66176955656655
8,-147.6621469879528
9,-147.66225171326153
10,-147.66233800963533
11,-147.66301668379631
12,-147.6631591389986
13,-147.66355298125657
14,-147.66402240305501
15,-147.6667223507666
16,-147.6671104019118
17,-147.66897658791783
18,-147.66950010159158
19,-147.6698049707435
20,-147.6708658098722
21,-147.67232565096077
22,-147.6729705874253
23,-147.6732890482233
24,-147.67409438881893
25,-147.67481995285362
26,-147.6749850487452
27,-147.6753083664778
28,-147.67581184418458
29,-147.67597223511342
30,-147.67601423339514
31,-147.67612995515083
32,-147.67615894829976
33,-147.67617700123643
34,-147.6762812131472
35,-147.6775139696718
36,-147.67755592311048
37,-147.67830875786237
38,-147.6785749020312
39,-147.6788996334668
40,-147.67912966968692
41,-147.67941016272974
42,-147.67942037719038
43,-147.6798201758414
44,-147.68085281512867
45,-147.68217498756582
46,-147.68249667537773
47,-147.68250092629486
48,-147.6825052880502
49,-147.68323842501349
50,-147.6840454655357
51,-147.68434051663095
52,-147.68535905155517
53,-147.6870418623779
54,-147.68747103967306
55,-147.68748040280593
56,-147.68754007975136
57,-147.6879483228151
58,-147.68794998878258
59,-147.68806248839206
60,-147.6881583711665
61,-147.68918273647668
62,-147.68952594025586
63,-147.68967304888469
64,-147.69002534593082
65,-147.6902954101006
66,-147.69035115000824
67,-147.69038556024896
68,-147.6905308252788
69,-147.69117949123427
70,-147.69243924799653
71,-147.69316208354897
72,-147.6933050264644
73,-147.693754149583
74,-147.69377904387085
75,-147.6937959681357
76,-147.69379731609442
77,-147.69386534237344
78,-147.69408535796896
79,-147.69409350963716
80,-147.6941718841316
81,-147.69417246019364
82,-147.69459321755792
83,-147.69495013935915
84,-147.69559143874085
85,-147.6956065177441
86,-147.69574614447734
87,-147.69585926361705
88,-147.69604455446475
89,-147.69606382666376
90,-147.69663281145492
91,-147.6969865168602
92,-147.69711887104782
93,-147.69718294570504
94,-147.69728555977568
95,-147.6975735331178
96,-147.69806793406843
97,-147.69808767169775
98,-147.69838105103045
99,-147.69843554225704
100,-147.69843680708294
101,-147.69848555994375
