N,E [H]
1,-15.247902072192796
2,-15.248370899342351
3,-15.250133525055102
4,-15.250280123901812
5,-15.254777197544467
6,-15.25678303672817
7,-15.257310406466571
8,-15.261024978161956
9,-15.264692117181312
10,-15.265791985516842
11,-15.266062379458834
12,-15.271190388957802
13,-15.271197031846537
14,-15.271223784445393
15,-15.27129016320189
16,-15.27301714222482
17,-15.27368210421856
18,-15.273776245893051
19,-15.278756933743919
20,-15.278846103037976
21,-15.278848258995739
22,-15.279390586727791
23,-15.280396474879435
24,-15.281391723147607
25,-15.283206190285595
26,-15.29384973322232
27,-15.294751274876964
28,-15.295362183936534
29,-15.296759118289156
30,-15.29784299882641
31,-15.297846516824055
32,-15.298457350513539
33,-15.301519107325982
34,-15.301646762589481
35,-15.301821712314146
36,-15.301847408144212
37,-15.30353558974766
38,-15.303556056906142
39,-15.303866496097818
40,-15.304735354338733
41,-15.305314447474059
42,-15.305523230301203
43,-15.306131638905255
44,-15.3062149624591
45,-15.30639210651151
46,-15.309054264765836
47,-15.311121108526994
48,-15.311746128032848
49,-15.313206320069378
50,-15.313335879883654
51,-15.313907072533597
52,-15.31412607692117
53,-15.314476965935352
54,-15.316036489906455
55,-15.316410331009624
56,-15.317789866690955
57,-15.31787469932461
58,-15.318419980163478
59,-15.320048589510389
60,-15.320103376656565
61,-15.32158917333065
62,-15.321748802552884
63,-15.32176319617154
64,-15.322274943531259
65,-15.323067720864612
66,-15.323278063603636
67,-15.32345068145245
68,-15.323707226847862
69,-15.323734392936672
70,-15.323832923700682
71,-15.323938382563384
72,-15.323947939511582
73,-15.324315094066465
74,-15.324315971087758
75,-15.324327668927472
76,-15.324329393446595
77,-15.324753785596702
78,-15.32583692371661
79,-15.327198924712253
80,-15.328664478250076
81,-15.329433842068369
82,-15.329849474016285
83,-15.331563120073108
84,-15.333028204196125
85,-15.33334114070037
86,-15.333895844268163
87,-15.33409140159299
88,-15.334327892683408
89,-15.336551336898209
90,-15.336709925454054
91,-15.337462244581769
92,-15.337807811654395
93,-15.338906798570045
94,-15.338913927290204
95,-15.339192600064589
96,-15.33999100565049
97,-15.340617757842786
98,-15.340638095075036
99,-15.340930188858456
100,-15.340934181174465
101,-15.341105903104532
