N,E [H]
1,-15.547791037190036
2,-15.552344183871584
3,-15.553720862714203
4,-15.555285495224263
5,-15.556067436626844
6,-15.557494298780055
7,-15.55750016120804
8,-15.558772051738384
9,-15.560351210525049
10,-15.56040435919517
11,-15.56060993173949
12,-15.560795810501618
13,-15.560999498998164
14,-15.561002831842156
15,-15.561230898108773
16,-15.56124628811461
17,-15.562412612025527
18,-15.562906642652743
19,-15.563266187940993
20,-15.563517533064536
21,-15.564017527300507
22,-15.564650382743979
23,-15.564884128023788
24,-15.565058299690264
25,-15.56525056345117
26,-15.565279578362262
27,-15.566068356613618
28,-15.566087002752797
29,-15.56619444154412
30,-15.566492106663416
31,-15.566702543843073
32,-15.56684874073507
33,-15.567468821421127
34,-15.567717760561084
35,-15.568208848742792
36,-15.56840187561698
37,-15.568582587592378
38,-15.568961175494927
39,-15.569367047525787
40,-15.569979003683207
41,-15.570379743469207
42,-15.570389600396998
43,-15.570588569709049
44,-15.570637251717255
45,-15.57097027357401
46,-15.570971596622782
47,-15.571166940921609
48,-15.571452308083797
49,-15.571686523708559
50,-15.571908511886207
51,-15.572149656537364
52,-15.572170928300471
53,-15.572297211197005
54,-15.572314415940946
55,-15.572378487085937
56,-15.572808395219425
57,-15.572843492642733
58,-15.572902309278634
59,-15.573025396150399
60,-15.573287667509298
61,-15.573312038777159
62,-15.57338407762113
63,-15.573543508393612
64,-15.573682197558607
65,-15.57368268288204
66,-15.574367765068931
67,-15.57439447295414
68,-15.574401608971295
69,-15.574425448097525
70,-15.574432361404549
71,-15.574469631781115
72,-15.574500446984276
73,-15.57456792367112
74,-15.574578924133133
75,-15.574636115757581
76,-15.57467006830678
77,-15.575316002499653
78,-15.575500708752633
79,-15.575523402025254
80,-15.575534074879311
81,-15.575538917069398
82,-15.575545527105081
83,-15.575571045231435
84,-15.57564413370282
85,-15.575662128443987
86,-15.575679619845063
87,-15.575782197245323
88,-15.575791956751347
89,-15.575818763810618
90,-15.57582613393613
91,-15.57600956441169
92,-15.576010042344018
93,-15.576357892298853
94,-15.576403991022438
95,-15.576406444143846
96,-15.576432944717174
97,-15.576542626325832
98,-15.576552591989728
99,-15.576614918510423
100,-15.576650054142812
101,-15.57666882965648
