N,E [H]
1,-15.385063331480339
2,-15.388365866440932
3,-15.389999314182335
4,-15.390434444738236
5,-15.390536675940014
6,-15.393440955063873
7,-15.394670284044135
8,-15.395814235058763
9,-15.396586997829077
10,-15.397589664025393
11,-15.399542355846872
12,-15.39973175706901
13,-15.40014707846549
14,-15.40027446193939
15,-15.400358466483302
16,-15.400807441198486
17,-15.40093624000874
18,-15.401312535445943
19,-15.401464805393166
20,-15.401667221313701
21,-15.402165952516762
22,-15.402250615750749
23,-15.402372607799645
24,-15.402437724689689
25,-15.402542968819738
26,-15.402543038782202
27,-15.403065981322932
28,-15.403444659193822
29,-15.40353617266175
30,-15.40362428812085
31,-15.403722918135182
32,-15.403861432793237
33,-15.40405717238204
34,-15.404255692515008
35,-15.404585374177769
36,-15.404815327963243
37,-15.404903869678392
38,-15.405034543341694
39,-15.405182068345699
40,-15.40525109570761
41,-15.405313170373052
42,-15.405486966239517
43,-15.405615292852296
44,-15.405674849561242
45,-15.405996129998353
46,-15.406212278170624
47,-15.406290512346011
48,-15.406332740844675
49,-15.406404436880466
50,-15.406433471662432
51,-15.406450249039729
52,-15.406486798466432
53,-15.406559348917497
54,-15.4066890019952
55,-15.406718330037897
56,-15.40674762929679
57,-15.406791539846404
58,-15.406826795166435
59,-15.406862522378722
60,-15.406886549511324
61,-15.40692160822437
62,-15.406958244784136
63,-15.406985448357444
64,-15.407096107709519
65,-15.407128441919127
66,-15.40715543372465
67,-15.407184172669886
68,-15.407232998019984
69,-15.407252514923037
70,-15.407289782249036
71,-15.407300762977853
72,-15.407307555197262
73,-15.407323698222372
74,-15.407357013468728
75,-15.407374074594124
76,-15.407382260813595
77,-15.407389301632676
78,-15.407411507348959
79,-15.407413192666455
80,-15.407417343387836
81,-15.40743030272054
82,-15.40744500523198
83,-15.407463337376047
84,-15.407468771002426
85,-15.407469374597209
86,-15.407477825489039
87,-15.4074817274902
88,-15.407485683596638
89,-15.407491779090293
90,-15.407526906899763
91,-15.407531913895442
92,-15.40753681121
93,-15.407564822398834
94,-15.407570485270599
95,-15.407576270026032
96,-15.407591329977095
97,-15.407592239686402
98,-15.407607479261895
99,-15.407626073897193
100,-15.407628150263971
101,-15.407632705527691
