N,E [H]
1,-15.539827076633653
2,-15.544040493358558
3,-15.54732078228148
4,-15.54870662306358
5,-15.549869599782156
6,-15.55117121292539
7,-15.553714306027906
8,-15.556196374223065
9,-15.556879821130856
10,-15.557478031864541
11,-15.558772500469727
12,-15.560100453981764
13,-15.56081897869058
14,-15.561570691595833
15,-15.56265744528913
16,-15.563844622991354
17,-15.564276946336397
18,-15.564846475040056
19,-15.565233522588615
20,-15.565295092294594
21,-15.565767686537567
22,-15.566747861838188
23,-15.566866350340515
24,-15.56763219267277
25,-15.567825962371241
26,-15.56834680685836
27,-15.568500362474994
28,-15.568781653580727
29,-15.568980678006207
30,-15.569325356857462
31,-15.569484167115931
32,-15.569669567476698
33,-15.569817901728959
34,-15.570358297943296
35,-15.57048209800279
36,-15.570527010320996
37,-15.570584807397555
38,-15.570677251416246
39,-15.570969812077038
40,-15.571012218948658
41,-15.571123520178276
42,-15.571331738599788
43,-15.571512356650246
44,-15.57163545888072
45,-15.571733288265925
46,-15.571892229963666
47,-15.571998896776643
48,-15.572091852901284
49,-15.572168888190319
50,-15.5721932127812
51,-15.572316646924673
52,-15.572372231609144
53,-15.572398786325218
54,-15.572473850491416
55,-15.572526406125377
56,-15.572607083216004
57,-15.57271494881838
58,-15.572764634512508
59,-15.572827140053247
60,-15.57284799991086
61,-15.57288011938715
62,-15.572900854281063
63,-15.572965814367745
64,-15.57301622339958
65,-15.573043256585226
66,-15.573071701346858
67,-15.573095826142561
68,-15.573127214133711
69,-15.573137245215081
70,-15.573148684100905
71,-15.573162013856836
72,-15.573167792685513
73,-15.573184621775404
74,-15.573200417539223
75,-15.573243343088803
76,-15.573260528272295
77,-15.573277738128313
78,-15.57329019041306
79,-15.573323421889937
80,-15.573349519144402
81,-15.573376561275277
82,-15.573400004118248
83,-15.573429659412918
84,-15.573445509459939
85,-15.573456529011466
86,-15.573478788099568
87,-15.573483644701161
88,-15.57349709433813
89,-15.573509782206928
90,-15.573528961693334
91,-15.573539954959697
92,-15.57354417737313
93,-15.573551390522017
94,-15.573557770437525
95,-15.573564212912503
96,-15.573574885028357
97,-15.573576425019947
98,-15.573578878213178
99,-15.573588835310536
100,-15.573596996052991
101,-15.573599984156377
