N,E [H]
1,-147.50414541439804
2,-147.63211286136502
3,-147.63337271905962
4,-147.63346885714265
5,-147.63423445749956
6,-147.63482984143417
7,-147.6433483535529
8,-147.65028982057925
9,-147.65060191603663
10,-147.65561359025648
11,-147.65747999391158
12,-147.6595716253064
13,-147.66245528321113
14,-147.6640165944927
15,-147.665746478986
16,-147.6661288440379
17,-147.66628436023888
18,-147.66702688156104
19,-147.6703542466977
20,-147.67036470886612
21,-147.67130662750913
22,-147.67366967936886
23,-147.67415483345118
24,-147.67512005257169
25,-147.67564562039863
26,-147.67599732136858
27,-147.67644049025287
28,-147.67735449632653
29,-147.67778634515233
30,-147.67855140189
31,-147.67924304748007
32,-147.67928916952656
33,-147.67942912104084
34,-147.6796760114208
35,-147.67968784334298
36,-147.68118797526634
37,-147.68311829926128
38,-147.6835047499169
39,-147.68416072515728
40,-147.6842322675118
41,-147.68471520382255
42,-147.68525851364834
43,-147.68618682105765
44,-147.68700423771256
45,-147.68821660988507
46,-147.6883952753953
47,-147.68856015058458
48,-147.68875837925046
49,-147.69022216290693
50,-147.69103833680424
51,-147.6915628588656
52,-147.69162358303572
53,-147.6916268925122
54,-147.69196832483098
55,-147.6921021207248
56,-147.69224505790257
57,-147.6923164331058
58,-147.692684035473
59,-147.69380337332214
60,-147.69380881135044
61,-147.6938557337338
62,-147.69434509443207
63,-147.6946782792369
64,-147.69494902601764
65,-147.69517555962156
66,-147.69553997551256
67,-147.69583829628544
68,-147.69645082736218
69,-147.69669026985594
70,-147.69670075658036
71,-147.6968058958776
72,-147.69680716875263
73,-147.69693018619375
74,-147.69724021402905
75,-147.69766370535808
76,-147.69780916069143
77,-147.69808279844852
78,-147.69822498725543
79,-147.69839284139888
80,-147.69857677411187
81,-147.69876669431966
82,-147.69877164351388
83,-147.69882874238007
84,-147.6990645198389
85,-147.69923682599514
86,-147.69939900201254
87,-147.69948772463033
88,-147.69958545140761
89,-147.69983397687668
90,-147.69994921750487
91,-147.70017427546804
92,-147.70056323202485
93,-147.700621592275
94,-147.7010570516635
95,-147.7012007873466
96,-147.70128892662964
97,-147.70136142630005
98,-147.7015239642015
99,-147.70157282084242
100,-147.70159104895876
101,-147.70166542053872
