N,E [H]
1,-145.57279202765605
2,-145.57466988524513
3,-145.57467054240894
4,-145.58014812273956
5,-145.58050868817097
6,-145.58095326704228
7,-145.5810340769203
8,-145.5815964740254
9,-145.583963961604
10,-145.5850180810649
11,-145.58506171498627
12,-145.58506172138243
13,-145.5861129674136
14,-145.58623051176022
15,-145.58673866554093
16,-145.5867418476375
17,-145.58684993468017
18,-145.58689598691004
19,-145.5869677085314
20,-145.5871604457905
21,-145.58721726317998
22,-145.58727613705813
23,-145.58738264875507
24,-145.58739833098699
25,-145.58744107127654
26,-145.58791215483316
27,-145.58793858724545
28,-145.5879487121934
29,-145.58798440469738
30,-145.58800644614337
31,-145.5880858002639
32,-145.588330616377
33,-145.59109706979743
34,-145.59126191595607
35,-145.59138153231638
36,-145.59151369585499
37,-145.59178555099598
38,-145.59186658596082
39,-145.59188781600162
40,-145.5921118223532
41,-145.59218157848366
42,-145.59240657386974
43,-145.59302568528386
44,-145.59303136352347
45,-145.59309291423463
46,-145.59311266367817
47,-145.59318933218182
48,-145.59351736240757
49,-145.5944247327026
50,-145.59444909711928
51,-145.59444961359554
52,-145.59512739178098
53,-145.59531759704478
54,-145.5956357511847
55,-145.5956763457841
56,-145.59578149455518
57,-145.59592447017388
58,-145.59598148028655
59,-145.5964798567719
60,-145.59695398072625
61,-145.59718037923096
62,-145.59728255364612
63,-145.59731751855338
64,-145.59731804767077
65,-145.5978311881016
66,-145.5979616147066
67,-145.5980315955492
68,-145.59805904790738
69,-145.59808688471438
70,-145.60464941782172
71,-145.60478118394778
72,-145.60490576249626
73,-145.60495741378435
74,-145.60659075365396
75,-145.60690212596742
76,-145.6069330153278
77,-145.60693556643855
78,-145.6076264009497
79,-145.61027904878276
80,-145.61029591573367
81,-145.6103659648098
82,-145.61069473754756
83,-145.61076828008544
84,-145.6108348687738
85,-145.611092169745
86,-145.6111219555217
87,-145.61118385720422
88,-145.61118689561246
89,-145.61140859852313
90,-145.6114855895823
91,-145.6114894974838
92,-145.61175030089672
93,-145.61183860661802
94,-145.61192232254788
95,-145.61194422351704
96,-145.6119514889057
97,-145.612049473767
98,-145.6121230516781
99,-145.61214514186503
100,-145.61214755509832
101,-145.61225483072405
