N,E [H]
1,-15.560883191211142
2,-15.561956990970161
3,-15.563144891956664
4,-15.56398779666512
5,-15.566178683420805
6,-15.568131283009746
7,-15.568552665264475
8,-15.568799221378082
9,-15.570891363450581
10,-15.571545844349611
11,-15.571742598575955
12,-15.573158362388503
13,-15.574409489064656
14,-15.575614969049319
15,-15.576333987552772
16,-15.576344095763822
17,-15.576444596381421
18,-15.576810579548319
19,-15.576946640102904
20,-15.577629461140976
21,-15.578111186972606
22,-15.579405157108578
23,-15.579493659489332
24,-15.579494120726327
25,-15.579945915288665
26,-15.580032516481795
27,-15.58053643310021
28,-15.581282735718526
29,-15.581616701709876
30,-15.581996423945006
31,-15.582518435280793
32,-15.58288211980533
33,-15.58316495205735
34,-15.583475268608918
35,-15.58376139692243
36,-15.583857589869993
37,-15.584270605257123
38,-15.584364176202145
39,-15.584494592285768
40,-15.584559840784173
41,-15.584569879052399
42,-15.584578114297967
43,-15.584736112688992
44,-15.584812420327072
45,-15.584936044447062
46,-15.584978061534153
47,-15.585043739427924
48,-15.58528232508311
49,-15.585434069394212
50,-15.58557523510574
51,-15.585596802482755
52,-15.58581122861416
53,-15.585907647577873
54,-15.586079860349997
55,-15.586135679097262
56,-15.586169599200765
57,-15.586183221499576
58,-15.586228926601533
59,-15.586306063668351
60,-15.586417997947262
61,-15.586503860416894
62,-15.586617724061078
63,-15.586671755573878
64,-15.58678943817526
65,-15.586864335659394
66,-15.586906166247855
67,-15.586943410390218
68,-15.586971855950573
69,-15.587024461482077
70,-15.587063607981216
71,-15.587074616095412
72,-15.58714357535248
73,-15.587190772321543
74,-15.587197737552824
75,-15.587202227075815
76,-15.587234667755153
77,-15.587239475900427
78,-15.587283745920198
79,-15.587312755998418
80,-15.587340631698282
81,-15.58735139592157
82,-15.58742318290739
83,-15.587433487741444
84,-15.587449500609049
85,-15.587534823077997
86,-15.58755101856922
87,-15.587556227219377
88,-15.58758098533911
89,-15.587599575859318
90,-15.587618236428682
91,-15.587621067323106
92,-15.587631635550519
93,-15.587644024598488
94,-15.587644078373794
95,-15.587662416151355
96,-15.587667967758891
97,-15.587671061833046
98,-15.587681210486233
99,-15.587686923274084
100,-15.587692552612243
101,-15.587700466751583
