N,E [H]
1,-15.458274490820735
2,-15.464542725082513
3,-15.469200761120565
4,-15.471095244771872
5,-15.472809967014467
6,-15.474085808323194
7,-15.4779817202581
8,-15.481603313834716
9,-15.48268542626455
10,-15.483221512234614
11,-15.484358747867537
12,-15.486225796172148
13,-15.48732555299187
14,-15.488572717864981
15,-15.490254350314588
16,-15.49209823961475
17,-15.49286394442235
18,-15.493657045659331
19,-15.494170748677863
20,-15.494262762251221
21,-15.495068071859965
22,-15.496475102096083
23,-15.4966676380095
24,-15.49790800146723
25,-15.498202001865351
26,-15.499037814052956
27,-15.499217552950276
28,-15.499531769741564
29,-15.499826934409981
30,-15.500388307756921
31,-15.500678333579495
32,-15.500971079061346
33,-15.50118535717127
34,-15.501747775513197
35,-15.501920670091849
36,-15.501982332005168
37,-15.502062437708513
38,-15.502166756505872
39,-15.502643957569388
40,-15.502693790091431
41,-15.502859004953956
42,-15.503197533035076
43,-15.50345315703735
44,-15.503654864041051
45,-15.503828017586669
46,-15.504123524571787
47,-15.504306951495213
48,-15.504428674652173
49,-15.504541098414872
50,-15.50456730636096
51,-15.504761947283273
52,-15.504841638638329
53,-15.504876488763431
54,-15.504988289768406
55,-15.505081421579149
56,-15.505242699870472
57,-15.505407472147409
58,-15.505463874247136
59,-15.505581154595488
60,-15.50561682124351
61,-15.505671517686682
62,-15.50570456054367
63,-15.505854648612987
64,-15.505975830522692
65,-15.506010978321411
66,-15.506039682196391
67,-15.506062079917468
68,-15.506110878094965
69,-15.506136257614813
70,-15.50614448638282
71,-15.506156542191773
72,-15.506160173442543
73,-15.506176448250075
74,-15.50620854630436
75,-15.506290601107098
76,-15.506302799147905
77,-15.506320236294403
78,-15.506331423720699
79,-15.506362905712313
80,-15.506417547583586
81,-15.50644964464328
82,-15.506481387727957
83,-15.506523505663369
84,-15.506545794683703
85,-15.506553534156494
86,-15.506579268657871
87,-15.506585610826315
88,-15.506616265935815
89,-15.506639045037554
90,-15.506676125298355
91,-15.506698392280187
92,-15.506703247953721
93,-15.506710342577882
94,-15.506718241247682
95,-15.50672960455305
96,-15.506735274872286
97,-15.506736833806855
98,-15.506742008921723
99,-15.506752033799938
100,-15.50676110960331
101,-15.50676717953564
