N,E [H]
1,-15.407362332576076
2,-15.407841158493172
3,-15.41921788871689
4,-15.423428965563783
5,-15.429820682307387
6,-15.432047554540702
7,-15.432979876029158
8,-15.437532364139088
9,-15.439609267105087
10,-15.440106337075932
11,-15.440521553450363
12,-15.44103098211835
13,-15.441839535773807
14,-15.442132861402682
15,-15.444829113628
16,-15.445348757447402
17,-15.446016534007327
18,-15.446435441260054
19,-15.446582274920372
20,-15.447344800542735
21,-15.448157422503805
22,-15.450149542730397
23,-15.450764495778785
24,-15.451707650206687
25,-15.45308844319576
26,-15.453358747213281
27,-15.453905069836312
28,-15.454048247502282
29,-15.454740723160974
30,-15.456089053249856
31,-15.45645296701715
32,-15.456790901123894
33,-15.458040921422354
34,-15.458315932694765
35,-15.458356230034088
36,-15.458572645487209
37,-15.458736718398642
38,-15.458831965270608
39,-15.459027239987012
40,-15.45913901290358
41,-15.460035730764037
42,-15.46004034245248
43,-15.460815733246996
44,-15.460853791850575
45,-15.461029106712784
46,-15.461301388210545
47,-15.461698352995773
48,-15.461774776362
49,-15.461929471711958
50,-15.462171852435405
51,-15.46222687662885
52,-15.462438046274041
53,-15.4624639767096
54,-15.462722030609712
55,-15.462821323751596
56,-15.462876935622644
57,-15.463218306918689
58,-15.463325814741165
59,-15.463415718970362
60,-15.463436424063579
61,-15.463486110214332
62,-15.463626392495529
63,-15.463654311486428
64,-15.463654546951272
65,-15.463683535437708
66,-15.463904956605338
67,-15.463936733518365
68,-15.46407794863457
69,-15.464199680393113
70,-15.464334103284568
71,-15.464403761453365
72,-15.464705969959526
73,-15.464786445217161
74,-15.464899406222882
75,-15.465072395540233
76,-15.465080285838042
77,-15.465092948446896
78,-15.465108242923012
79,-15.465165458241769
80,-15.465221846022155
81,-15.465283437864947
82,-15.465389329867513
83,-15.46543410507444
84,-15.465465227737104
85,-15.465470206355777
86,-15.465478830115876
87,-15.4655375969784
88,-15.46560282440171
89,-15.465613611271689
90,-15.465662714011366
91,-15.465724745875532
92,-15.465756773932572
93,-15.465870970332846
94,-15.465933686043298
95,-15.465946678644055
96,-15.465951842481394
97,-15.466022149169087
98,-15.46605109678394
99,-15.466097018755953
100,-15.466103727932383
101,-15.46610799017687
