N,E [H]
1,-147.4720899691437
2,-147.472377402027
3,-147.61261163665847
4,-147.61952952722814
5,-147.62073743705434
6,-147.62381235368244
7,-147.62520710874463
8,-147.62526069995016
9,-147.63979003000006
10,-147.64010130359452
11,-147.6401125585398
12,-147.64027319463594
13,-147.64267718991587
14,-147.64299372224016
15,-147.64328413995239
16,-147.6434699370398
17,-147.64373134455047
18,-147.64403260476362
19,-147.645594770366
20,-147.64602909049643
21,-147.6467146078932
22,-147.65152295490262
23,-147.6518965620995
24,-147.65252498923573
25,-147.65264576029637
26,-147.6527613851101
27,-147.66146790516154
28,-147.66319521527703
29,-147.66416025795002
30,-147.66462389175643
31,-147.6647096465947
32,-147.6648328544533
33,-147.66561889067754
34,-147.66562396837747
35,-147.66600593939103
36,-147.66603449972948
37,-147.6661473318242
38,-147.66659390739673
39,-147.66675355812433
40,-147.66681836097106
41,-147.66726252397274
42,-147.66736816614596
43,-147.66741478598738
44,-147.66742361177674
45,-147.66760345488598
46,-147.66829736215783
47,-147.66883761837687
48,-147.66889528683996
49,-147.67409595902865
50,-147.6759403409576
51,-147.67605910675812
52,-147.6760636572597
53,-147.6762434813462
54,-147.67630729002983
55,-147.6763225461865
56,-147.67701322147363
57,-147.6771734627912
58,-147.67717814961532
59,-147.67823164195795
60,-147.67823653280024
61,-147.67960523772044
62,-147.68038015307448
63,-147.6804462355639
64,-147.6805963455114
65,-147.68115074201202
66,-147.68218887911254
67,-147.68223242783245
68,-147.68226191612374
69,-147.68234269129223
70,-147.68234613277372
71,-147.6823992981674
72,-147.68252515759988
73,-147.6825604872483
74,-147.6827887961151
75,-147.6829042015622
76,-147.68294265037528
77,-147.6829766796206
78,-147.6830468050024
79,-147.68335980836562
80,-147.68354721317868
81,-147.68377247450957
82,-147.68389935379165
83,-147.68390473453667
84,-147.68390935661324
85,-147.68537527180152
86,-147.6855136097746
87,-147.68604903548223
88,-147.68619345058778
89,-147.68626808152143
90,-147.68644402589302
91,-147.68652349093176
92,-147.68655260148233
93,-147.68657376764
94,-147.6866069971931
95,-147.68669573903836
96,-147.68674061361122
97,-147.6870402683195
98,-147.6874149224068
99,-147.68765443919312
100,-147.6877407851389
101,-147.68782717147675
