N,E [H]
1,-15.247902072192796
2,-15.248028938354413
3,-15.255539063044196
4,-15.266743299229761
5,-15.2688481937737
6,-15.269181270898516
7,-15.269207203105214
8,-15.26926524467121
9,-15.270650414118624
10,-15.27487155942033
11,-15.275951320364083
12,-15.278437481392661
13,-15.278793966645956
14,-15.278838051132263
15,-15.27962206589862
16,-15.279651015073695
17,-15.2796849307301
18,-15.279933030021846
19,-15.282608876218193
20,-15.282677433917184
21,-15.282789847951676
22,-15.28289743998274
23,-15.282899573614399
24,-15.282964039513365
25,-15.283053134485401
26,-15.283085954491362
27,-15.283197341258585
28,-15.283503273721001
29,-15.283584620790755
30,-15.289728313416557
31,-15.293032625057883
32,-15.293988127079974
33,-15.294179920305496
34,-15.295080557821773
35,-15.297084696187717
36,-15.297206815851997
37,-15.297728288856465
38,-15.298625952693799
39,-15.298738053671077
40,-15.299062332519338
41,-15.29922300747739
42,-15.299267791218533
43,-15.301593968916045
44,-15.301696347536197
45,-15.301747492167394
46,-15.302525054347194
47,-15.302620814106131
48,-15.305801315141506
49,-15.3060504175135
50,-15.306057527357414
51,-15.306500670626077
52,-15.306517604173006
53,-15.307800703161213
54,-15.310016831850485
55,-15.311072310129713
56,-15.31186649610261
57,-15.31199500655539
58,-15.314174101170426
59,-15.315482646460023
60,-15.31770938515979
61,-15.318570806707168
62,-15.318611439130178
63,-15.318723024228575
64,-15.31890867688888
65,-15.31910585082655
66,-15.320311507405544
67,-15.320955596436553
68,-15.321763013490953
69,-15.321764005850481
70,-15.321780871269954
71,-15.323116135639754
72,-15.324485913670419
73,-15.32517418300564
74,-15.3257163209188
75,-15.32707980412841
76,-15.328872082303503
77,-15.329190278680633
78,-15.330230938529063
79,-15.330780994275335
80,-15.331141697206176
81,-15.331577306421783
82,-15.331833491007322
83,-15.331978596497255
84,-15.331985831605671
85,-15.332021505086633
86,-15.332161054824818
87,-15.33223398058778
88,-15.332255469806352
89,-15.332453219756253
90,-15.334447685717302
91,-15.335714967989517
92,-15.335795869813223
93,-15.335917407742564
94,-15.336024720402735
95,-15.337710139827674
96,-15.338665126046548
97,-15.338990159659518
98,-15.338993968384314
99,-15.33902971359275
100,-15.33960454802443
101,-15.34045233153356
