N,E [H]
1,-147.28528139207083
2,-147.28649531365645
3,-147.28755413824584
4,-147.28948694671612
5,-147.29000972017883
6,-147.2935364513479
7,-147.29579055866003
8,-147.29581037779755
9,-147.3023092335755
10,-147.30691376375174
11,-147.30697341413077
12,-147.3078624320262
13,-147.30794536876923
14,-147.3079783002892
15,-147.30800054585364
16,-147.30801298615958
17,-147.30802618842733
18,-147.30982223734438
19,-147.30984451231032
20,-147.3109541933962
21,-147.3110733676922
22,-147.31195353062145
23,-147.31199289399984
24,-147.31248373374157
25,-147.31271930915534
26,-147.31286133643763
27,-147.313543441992
28,-147.31363202809817
29,-147.31380767954326
30,-147.31481426832937
31,-147.31695256233579
32,-147.32531832600515
33,-147.3258457873232
34,-147.3258542631896
35,-147.32718068103603
36,-147.3272491447208
37,-147.32734270154748
38,-147.32753341944385
39,-147.3276100756319
40,-147.3278672100739
41,-147.3282651562009
42,-147.32935162502415
43,-147.33041293878958
44,-147.33057882704387
45,-147.3306202048767
46,-147.33067588777544
47,-147.3307060073668
48,-147.33091034869958
49,-147.33112424353766
50,-147.33121036142126
51,-147.33121157130302
52,-147.33129988624952
53,-147.33149673366236
54,-147.3315469118133
55,-147.3322493705721
56,-147.33447781974658
57,-147.33453058017847
58,-147.3345399423458
59,-147.33574132938244
60,-147.33627774819334
61,-147.3368602855196
62,-147.3369729239427
63,-147.33735474026258
64,-147.33735498809455
65,-147.33736387295795
66,-147.33738324037395
67,-147.33768507889644
68,-147.33811460619674
69,-147.33821145964845
70,-147.33821940661028
71,-147.33825183842535
72,-147.33848531167175
73,-147.33956536255516
74,-147.33959130130256
75,-147.33972695351724
76,-147.34085318159862
77,-147.34113162663422
78,-147.34131106858842
79,-147.34133613652878
80,-147.34137084359097
81,-147.3417131514734
82,-147.34189006709698
83,-147.34194636495033
84,-147.34195181351373
85,-147.34204765070012
86,-147.34226565569665
87,-147.34227750258307
88,-147.34229601084522
89,-147.34255259283876
90,-147.34286379882593
91,-147.34312266913858
92,-147.34321600402893
93,-147.3434075766955
94,-147.3434766822498
95,-147.34356981055342
96,-147.34362660350837
97,-147.34417529035997
98,-147.34433656025652
99,-147.34456516227883
100,-147.34472238855992
101,-147.3447422318175
