N,E [H]
1,-15.247902072192796
2,-15.248660904239937
3,-15.248745475767542
4,-15.249344657117586
5,-15.251180488929977
6,-15.26194467885539
7,-15.26464997984726
8,-15.264778464157867
9,-15.26552140038296
10,-15.265975157780538
11,-15.26623469234648
12,-15.266621909532855
13,-15.26679902710249
14,-15.267044093036347
15,-15.26712002829983
16,-15.269034213190903
17,-15.274986664504896
18,-15.27540942926308
19,-15.278290477869247
20,-15.281104764379437
21,-15.281195486742622
22,-15.28131513632505
23,-15.281607088010409
24,-15.281639491977543
25,-15.28163975559107
26,-15.282420654569536
27,-15.282421092138998
28,-15.282611735065116
29,-15.285591559961835
30,-15.290843753720967
31,-15.292185334893102
32,-15.292503286992359
33,-15.29252524544655
34,-15.29330925173964
35,-15.293310309041253
36,-15.293323730944186
37,-15.294138030941285
38,-15.294163547897504
39,-15.29427987672817
40,-15.294629283206541
41,-15.294920905662657
42,-15.294964710571875
43,-15.295634468850427
44,-15.29598644115507
45,-15.295991164362164
46,-15.296229889056852
47,-15.296819373535095
48,-15.296825858515566
49,-15.298378962166408
50,-15.300353353528584
51,-15.30148330253148
52,-15.302311223700428
53,-15.302538772743597
54,-15.303501153413048
55,-15.304387413755096
56,-15.30454385606093
57,-15.304617549577722
58,-15.306211451098727
59,-15.30652495687762
60,-15.308160270845812
61,-15.308284874150853
62,-15.30851939558813
63,-15.308716421232281
64,-15.308993117925173
65,-15.309787635961154
66,-15.311132190122988
67,-15.311219373801125
68,-15.311316806588378
69,-15.311448241185236
70,-15.315669116094895
71,-15.317143589811499
72,-15.317958525782421
73,-15.318265189802169
74,-15.318269597481564
75,-15.319703122922391
76,-15.319784050633709
77,-15.319851881366189
78,-15.319853117650206
79,-15.32020011318581
80,-15.320519196804833
81,-15.320655627835905
82,-15.320770180022414
83,-15.32080269267686
84,-15.321002961989217
85,-15.321889029923813
86,-15.322332170088243
87,-15.322899804069767
88,-15.323487974643934
89,-15.32366405273718
90,-15.325214699560027
91,-15.325226910605448
92,-15.32573142681088
93,-15.325739409377118
94,-15.32783123370129
95,-15.328090549485198
96,-15.329770891130769
97,-15.330323648152893
98,-15.330559871921125
99,-15.332099710267705
100,-15.332135789470362
101,-15.332310312314005
