N,E [H]
1,-107.45752157947129
2,-107.4591925022755
3,-107.45976083784021
4,-107.48163994357458
5,-107.48164019724885
6,-107.48177797007094
7,-107.48305283722505
8,-107.48972563028869
9,-107.49018541677428
10,-107.49057397850362
11,-107.49089073101209
12,-107.49379210656322
13,-107.49806156392033
14,-107.49808005657533
15,-107.49902659720324
16,-107.49902922043903
17,-107.50073750905904
18,-107.50083324579455
19,-107.5022138886117
20,-107.50274710089903
21,-107.5029390600982
22,-107.50645079741741
23,-107.50676783836451
24,-107.50690076275704
25,-107.50959944368044
26,-107.51082309462241
27,-107.51082335229712
28,-107.51105314090407
29,-107.51381729056435
30,-107.51395103233388
31,-107.51409044914656
32,-107.51409494904928
33,-107.51497593249526
34,-107.51550346474716
35,-107.51552340958703
36,-107.5171451602614
37,-107.51720635396597
38,-107.51728466611881
39,-107.51969727546621
40,-107.52028408373026
41,-107.52036638813644
42,-107.52069427440321
43,-107.52080723580916
44,-107.52086055506258
45,-107.52086067741202
46,-107.52108450852566
47,-107.52125308920236
48,-107.52290897041257
49,-107.52338862361516
50,-107.52375384774356
51,-107.52377289042727
52,-107.52449922043252
53,-107.52478582899134
54,-107.52483896444382
55,-107.52511616025969
56,-107.52512131250941
57,-107.52512443901517
58,-107.52620215549778
59,-107.52813436240945
60,-107.52816751306837
61,-107.52817617770818
62,-107.52824415626144
63,-107.53095525532574
64,-107.53119820294276
65,-107.53126932961787
66,-107.53245311875669
67,-107.53273752910567
68,-107.53294014712453
69,-107.53294171386409
70,-107.53302569778481
71,-107.53337444133429
72,-107.5334286828304
73,-107.53577879206574
74,-107.53619667853351
75,-107.5369577888402
76,-107.53697721981348
77,-107.5369844588039
78,-107.53700851849698
79,-107.53706230183234
80,-107.5378545736648
81,-107.5385601642698
82,-107.53894901754293
83,-107.53895268587694
84,-107.53908715514824
85,-107.53929235654823
86,-107.54252816748661
87,-107.5432218294763
88,-107.54450025470268
89,-107.54453349109129
90,-107.54476899435666
91,-107.54490383846921
92,-107.54499176894231
93,-107.54499361520189
94,-107.54528885811028
95,-107.54532782393802
96,-107.54536564626501
97,-107.54541899310479
98,-107.54548878724171
99,-107.54551146920507
100,-107.54605404213697
101,-107.54697086136741
