N,E [H]
1,-147.28528139207083
2,-147.2873417079236
3,-147.28796262805665
4,-147.31138046721165
5,-147.31140299537986
6,-147.31173244248254
7,-147.31251107220123
8,-147.3129870825128
9,-147.31298812872282
10,-147.31676687079653
11,-147.31684923829698
12,-147.31783317423248
13,-147.31879064405862
14,-147.3189163731955
15,-147.32313571676494
16,-147.32350645088104
17,-147.3236436794248
18,-147.32426663400568
19,-147.32435777260756
20,-147.32475167898656
21,-147.32482404156357
22,-147.32496306549916
23,-147.32509255526796
24,-147.32662770722567
25,-147.32685117669382
26,-147.32692458096963
27,-147.32826064279493
28,-147.32856953372533
29,-147.32879905269954
30,-147.32895059574952
31,-147.32915604912978
32,-147.32962275774696
33,-147.32978488186896
34,-147.3300301954231
35,-147.33020041279
36,-147.3306592036884
37,-147.33079546860677
38,-147.3309369365092
39,-147.3312680175735
40,-147.33132986077769
41,-147.3313880877441
42,-147.33179109637584
43,-147.33179440300637
44,-147.33203905505619
45,-147.33272538752675
46,-147.33311879573668
47,-147.3333154189183
48,-147.33331948430245
49,-147.33334402794463
50,-147.33371962435075
51,-147.33403103574946
52,-147.33501075489949
53,-147.3352581755046
54,-147.33542304889437
55,-147.33544444677622
56,-147.33612455513287
57,-147.3368990221487
58,-147.33703587805536
59,-147.33731306903357
60,-147.33734739877332
61,-147.33876129863364
62,-147.33909455539973
63,-147.33920127404505
64,-147.34018347388803
65,-147.34129574310433
66,-147.3414258691086
67,-147.34156781881128
68,-147.34157421588637
69,-147.34179908683475
70,-147.3418556535396
71,-147.3419857026325
72,-147.34236161065124
73,-147.34241574797738
74,-147.34243533423196
75,-147.34278481997916
76,-147.34300666939347
77,-147.34320277224984
78,-147.3433666929036
79,-147.3435615772343
80,-147.34356943427287
81,-147.3436819099263
82,-147.34396105623694
83,-147.34397212229698
84,-147.34411799242923
85,-147.34444900728025
86,-147.34947357984993
87,-147.34947434057688
88,-147.34983779586892
89,-147.3500538267556
90,-147.350157400026
91,-147.35017114527645
92,-147.3502124644837
93,-147.35035139611935
94,-147.35040439738074
95,-147.3504212784836
96,-147.3507686143683
97,-147.35076921000572
98,-147.3509059729162
99,-147.35096334724028
100,-147.35098081821232
101,-147.35129317977803
