N,E [H]
1,-107.46682834300748
2,-107.49175803679391
3,-107.4999152583061
4,-107.50548435294243
5,-107.50832604163217
6,-107.5084722628075
7,-107.50900560527614
8,-107.50969387175859
9,-107.5121395637518
10,-107.51289456174156
11,-107.51321197666259
12,-107.51322606900985
13,-107.51358458297011
14,-107.51757973797343
15,-107.51761370755307
16,-107.51807823821242
17,-107.51840234617761
18,-107.51848050527799
19,-107.51999020822853
20,-107.51999324624623
21,-107.52001581242767
22,-107.52458632174672
23,-107.52781063441266
24,-107.52936279138628
25,-107.52989192087173
26,-107.53015636595002
27,-107.53081461616739
28,-107.53094441738948
29,-107.53094842878134
30,-107.53139200535703
31,-107.53520036027075
32,-107.5352693392514
33,-107.53545158242164
34,-107.53680759690891
35,-107.5369067114999
36,-107.53779146030817
37,-107.53844438685017
38,-107.53969803553171
39,-107.53997790671285
40,-107.54214655998499
41,-107.54383501858356
42,-107.54433900183106
43,-107.54491441314396
44,-107.545150630522
45,-107.54555597605464
46,-107.54756732378229
47,-107.54762475145122
48,-107.54896079345842
49,-107.5490795887524
50,-107.54926935975313
51,-107.55000606762695
52,-107.55001617363914
53,-107.550036854273
54,-107.55063705534738
55,-107.55146904515966
56,-107.55222119610187
57,-107.55224500752661
58,-107.5524451190485
59,-107.55270182549536
60,-107.5528196384309
61,-107.55329445387056
62,-107.55414971697091
63,-107.55426707415886
64,-107.55479829656588
65,-107.55538588180849
66,-107.55553993702465
67,-107.55585678986614
68,-107.55617674753695
69,-107.55653968247297
70,-107.5565439854586
71,-107.55655573560287
72,-107.5566894935744
73,-107.55677853515284
74,-107.55694180235433
75,-107.55729685771111
76,-107.55772353141133
77,-107.55795255569655
78,-107.55813770918934
79,-107.55822637480581
80,-107.55829247959562
81,-107.5588941157609
82,-107.55924058589486
83,-107.55925120912838
84,-107.55955315962798
85,-107.55977381368636
86,-107.55994832180116
87,-107.56000919175132
88,-107.56005346350499
89,-107.56007266269746
90,-107.56021536134409
91,-107.56022073897995
92,-107.56072121922608
93,-107.56100547992533
94,-107.56107324907899
95,-107.56107715657964
96,-107.5613284840914
97,-107.56150287216904
98,-107.56159296723493
99,-107.5616718103859
100,-107.56167257604093
101,-107.56176170205882
